Feature	Gain	Cover	Frequency
NE.GDI.FTOT.CD_isNA_rank	1.00978416949522e-07	0.000390364836029211	0.000523663022844799
FM.LBL.BMNY.GD.ZS_ratioavg2	1.0091996919121e-07	0.000109149987885229	0.0001309157557112
BM.KLT.DINV.WD.GD.ZS	1.0087563752899e-07	0.000199864455028449	0.0004582051449892
FM.AST.DOMS.CN_avg2	1.00764304889312e-07	9.86154046040811e-05	6.54578778555999e-05
SP.POP.DPND.OL_delta1	1.0050481520216e-07	0.000223567267411033	0.0003927472671336
DC.DAC.CECL.CD_max2	9.91147633429272e-08	7.87167472952457e-05	0.0001309157557112
EN.GHG.CO2.IC.MT.CE.AR5_ratioavg2	9.86917861852776e-08	0.00069264885073549	0.000654578778555999
TX.VAL.MMTL.ZS.UN_rank	9.84836908914157e-08	4.65277428250709e-05	0.0001963736335668
DC.DAC.TOTL.CD_lag1	9.83996252046989e-08	8.83734486362982e-05	0.0001309157557112
EG.USE.ELEC.KH.PC_min2	9.82906013947647e-08	0.000323938435895305	0.0001963736335668
FM.AST.DOMS.CN_max2	9.66282369308732e-08	8.60324301293764e-05	6.54578778555999e-05
BM.KLT.DINV.WD.GD.ZS_tend2	9.59449772695975e-08	0.00025253737143419	0.0003927472671336
DC.DAC.FRAL.CD_max2	9.59413408552495e-08	6.93526732675585e-05	0.0001963736335668
EG.ELC.HYRO.ZS_tend2	9.57156705365968e-08	0.000833695215777528	0.0011127839235452
NV.SRV.TOTL.ZS_isNA_rank	9.53619538819188e-08	7.81314926685153e-05	0.0002618315114224
NY.GNP.ATLS.CD_rank	9.52851019035144e-08	1.8142893428644e-05	6.54578778555999e-05
SP.POP.5559.MA.5Y_lag1	9.44580772518896e-08	0.000370466178720376	0.0001963736335668
NY.GDP.FCST.KD_isNA_rank	9.42845104040214e-08	0.000137534837281656	0.0002618315114224
EN.URB.MCTY.TL.ZS_max2	9.30954861276787e-08	0.000587010390610643	0.0004582051449892
ER.FSH.AQUA.MT_tend2	9.27214208371225e-08	0.000474056247651666	0.000523663022844799
BM.GSR.TRAN.ZS	9.24997639625295e-08	0.000206887510549215	0.000327289389278
TM.VAL.MRCH.R3.ZS_rank	9.21053774255602e-08	0.000230590322931798	0.0003927472671336
SP.POP.0014.FE.ZS_delta1	9.19852856349907e-08	0.000735079811173447	0.000720036656411599
EG.ELC.NUCL.ZS_lag1	9.18772791361835e-08	0.000220933621590746	0.0002618315114224
BM.GSR.TRVL.ZS_isNA_rank	9.15029385016985e-08	0.000441574615868126	0.000720036656411599
DC.DAC.CECL.CD_rank	9.0659387040537e-08	0.00020718013786258	0.0004582051449892
EG.USE.PCAP.KG.OE_lag1	8.89942425012614e-08	0.00123810616284827	0.000981868167833999
BX.GSR.TRAN.ZS_avg2	8.71200925302494e-08	7.87167472952457e-05	0.0001309157557112
NV.IND.MANF.KD_isNA_rank	8.54959612056351e-08	8.98365852031243e-05	0.000327289389278
NE.CON.PRVT.KD_lag1	8.53596162192607e-08	0.000101834305051099	6.54578778555999e-05
DT.ODA.ODAT.KD_rank	8.50478874866648e-08	0.000261608818148512	0.0001963736335668
EN.GHG.CH4.BU.MT.CE.AR5_delta1	8.49798355581994e-08	0.000105638460124847	0.0001963736335668
NY.GDS.TOTL.CD_lag1	8.47432793509695e-08	0.000103297441617925	6.54578778555999e-05
TX.VAL.TRAN.ZS.WT_isNA_rank	8.468605253073e-08	7.60831014749587e-05	0.000327289389278
TM.VAL.AGRI.ZS.UN_delta1	8.42851001324851e-08	0.000315452243807713	0.0004582051449892
SP.DYN.IMRT.IN	8.37689964732352e-08	0.000321012162761653	0.0001963736335668
NY.ADJ.DFOR.CD_isNA_rank	8.36575704093056e-08	0.000199571827715084	0.000327289389278
NE.CON.TOTL.KD_ratioavg2	8.30480710240608e-08	0.000136364328028195	0.0001963736335668
NY.GDS.TOTL.CD	8.2923858459759e-08	0.000106223714751577	6.54578778555999e-05
BM.GSR.TOTL.CD_ratioavg2	8.26392176893322e-08	0.000553358249573642	0.000523663022844799
SE.PRM.ENRR_isNA_rank	8.25277236640955e-08	0.000235564987259007	0.000523663022844799
MS.MIL.XPND.GD.ZS_ratioavg2	8.17829000639974e-08	0.000320134280821557	0.000916410289978399
NE.TRD.GNFS.ZS_rank	8.09990014592986e-08	5.79402080463147e-05	0.0002618315114224
BM.GSR.FCTY.CD_ratioavg2	8.09543154003856e-08	0.000344714975144236	0.000523663022844799
EG.ELC.COAL.ZS_ratioavg2	8.07217407019931e-08	0.000352615912605097	0.0003927472671336
DC.DAC.CANL.CD_ratioavg2	8.06010133417624e-08	0.000138997973848482	0.0004582051449892
SH.IMM.IDPT_lag1	8.05393984993959e-08	6.75969093873672e-05	0.0001309157557112
TX.VAL.MRCH.R4.ZS_lag1	7.9727442062955e-08	5.53065622260277e-05	0.0001309157557112
TM.VAL.FUEL.ZS.UN_rank	7.94298872571666e-08	0.000117636179972821	0.0001963736335668
DT.NFL.UNDP.CD_min2	7.91546820121687e-08	0.000388316444835655	0.0004582051449892
SH.MMR.RISK	7.88479202217753e-08	0.000195767672641336	0.0002618315114224
NY.GDP.PCAP.KN	7.86920296790657e-08	0.000261901445461877	0.0002618315114224
BM.GSR.INSF.ZS_tend2	7.85403914497494e-08	0.000148069420562804	0.000523663022844799
NV.SRV.TOTL.KD.ZG_delta1	7.83771094177964e-08	0.000111491006392151	0.000327289389278
TX.VAL.TRVL.ZS.WT	7.82356204871964e-08	0.000235857614572372	0.0002618315114224
SP.DYN.LE00.IN_rank	7.78177250648916e-08	0.000336814037683375	0.0001963736335668
NE.CON.PRVT.KD.ZG_ratiomax2	7.7471904684423e-08	5.96959719265061e-05	0.0001963736335668
SP.POP.0014.MA.IN_delta1	7.68552278547728e-08	6.58411455071758e-05	6.54578778555999e-05
NY.ADJ.DFOR.CD	7.62577225779949e-08	0.00160506081380826	0.0011127839235452
EN.GHG.N2O.BU.MT.CE.AR5_delta1	7.56354908839348e-08	0.000610127948366496	0.0003927472671336
EN.GHG.CO2.RT.GDP.KD_max2	7.55846288135151e-08	4.09678238711316e-05	6.54578778555999e-05
BM.KLT.DINV.CD.WD_tend2	7.52877222506019e-08	5.32581710324711e-05	0.0002618315114224
NY.GDP.PCAP.CN_lag1	7.49457556636194e-08	0.000367832532900089	0.0001963736335668
EG.USE.PCAP.KG.OE	7.46702854750279e-08	0.00010417532355802	0.0002618315114224
SP.DYN.LE00.FE.IN_delta1	7.40693591742712e-08	0.000133730682207908	0.0002618315114224
SP.POP.0004.MA.5Y_delta1	7.299564179047e-08	0.000613932103440244	0.000916410289978399
DC.DAC.DEUL.CD_tend2	7.27150275411359e-08	0.000599300737771983	0.000916410289978399
EG.ELC.COAL.ZS_avg2	7.17035950807266e-08	5.82328353596799e-05	0.0001309157557112
TM.VAL.MRCH.R6.ZS_isNA_rank	7.0796713213481e-08	0.000277118065756869	0.000720036656411599
DC.DAC.JPNL.CD_avg2	7.07229231410321e-08	3.24816317835401e-05	0.0001309157557112
BX.TRF.CURR.CD_rank	6.997702891931e-08	9.59817587837941e-05	0.0001309157557112
SP.DYN.AMRT.FE	6.9330284049956e-08	0.00021391056606998	0.0001963736335668
BX.GSR.NFSV.CD_lag1	6.91966895021601e-08	0.00010417532355802	6.54578778555999e-05
TM.VAL.MRCH.R6.ZS_lag1	6.87307819918001e-08	0.00017469850607904	0.0004582051449892
SP.DYN.TO65.FE.ZS	6.83113611710244e-08	0.000351738030665001	0.0002618315114224
TX.VAL.MMTL.ZS.UN	6.71924407729088e-08	4.71129974518014e-05	6.54578778555999e-05
SP.POP.7579.FE.5Y_rank	6.70787760000964e-08	0.000104467950871386	6.54578778555999e-05
BM.GSR.NFSV.CD_tend2	6.70629160059182e-08	0.000290871549485034	0.000327289389278
BX.KLT.DINV.WD.GD.ZS_ratiomax2	6.69477242480891e-08	0.000287360021724652	0.0004582051449892
SP.POP.DPND.YG	6.66361203642081e-08	0.00032979098216261	0.0002618315114224
NV.IND.TOTL.CN_delta1	6.64790077916782e-08	0.00125068913732298	0.0010473260456896
TM.VAL.MRCH.OR.ZS	6.56010909731447e-08	0.0010224398328981	0.0011127839235452
SP.POP.1014.MA.5Y_delta1	6.53179526569254e-08	8.28135296823589e-05	0.0002618315114224
EN.URB.MCTY.TL.ZS_min2	6.40398077063447e-08	8.72029393828373e-05	0.0001309157557112
SP.POP.2024.MA.5Y	6.37812869486495e-08	0.000296724095752339	0.000523663022844799
IS.AIR.DPRT_ratioavg2	6.37118501220069e-08	0.00020776539248931	0.0003927472671336
EN.URB.LCTY_tend2	6.33566517802734e-08	9.27628583367766e-05	0.0001309157557112
BX.GSR.TOTL.CD_max2	6.31028363794292e-08	0.000111783633705516	6.54578778555999e-05
SE.PRM.TCHR	6.28766378590947e-08	7.75462380417848e-05	6.54578778555999e-05
BX.KLT.DINV.WD.GD.ZS_avg2	6.27387493071813e-08	0.000301406132766183	0.000327289389278
DC.DAC.USAL.CD_ratiomax2	6.25865200655643e-08	1.49239929816265e-05	6.54578778555999e-05
NY.ADJ.AEDU.GN.ZS	6.19015496480925e-08	0.000106808969378307	0.000327289389278
EG.USE.PCAP.KG.OE_avg2	6.15830158848161e-08	0.000683577404021168	0.000589120900700399
SP.URB.GROW_rank	6.14110255719968e-08	0.000252244744120825	0.0002618315114224
DT.ODA.ALLD.CD_min2	6.14053243239849e-08	3.01406132766183e-05	6.54578778555999e-05
AG.PRD.CREL.MT_tend2	6.10328737094249e-08	0.000195182418014606	0.0004582051449892
SE.ENR.PRIM.FM.ZS_isNA_rank	6.09996583991351e-08	0.000304917660526565	0.000850952412122799
SP.POP.65UP.FE.ZS_lag1	6.04755818238557e-08	0.000268339246355912	0.0001963736335668
TM.VAL.AGRI.ZS.UN_lag1	6.02677603320682e-08	0.000611591084933322	0.000720036656411599
NY.GDP.MKTP.CN_rank	5.97232347463426e-08	8.28135296823589e-05	6.54578778555999e-05
AG.CON.FERT.ZS_max2	5.91464772254922e-08	1.93134026821049e-05	6.54578778555999e-05
NE.CON.TOTL.KD.ZG	5.90427201686538e-08	0.0004468419075087	0.000785494534267199
NE.TRD.GNFS.ZS	5.85675512506944e-08	0.000457961745416578	0.000785494534267199
SE.PRM.ENRR.MA_lag1	5.81661970046264e-08	0.000880222958602599	0.0015055311906788
TX.VAL.MRCH.WR.ZS	5.69698262560839e-08	0.000264535091282164	0.0002618315114224
NE.IMP.GNFS.KD_isNA_rank	5.67913015064519e-08	0.000159189258470683	0.000589120900700399
TX.VAL.TRAN.ZS.WT	5.6784228371855e-08	8.57398028160112e-05	0.0002618315114224
BX.TRF.PWKR.DT.GD.ZS	5.67374326537691e-08	0.000215666329950171	0.0003927472671336
SP.POP.GROW	5.58660957040838e-08	0.000292334686051861	0.000327289389278
IT.CEL.SETS.P2_lag1	5.57886799176933e-08	9.15923490833157e-05	0.0001309157557112
SP.POP.5559.FE.5Y_rank	5.4870019705843e-08	0.000325694199775496	0.0002618315114224
AG.LND.CROP.ZS_max2	5.45103980229801e-08	0.000101834305051099	6.54578778555999e-05
BG.GSR.NFSV.GD.ZS_min2	5.44373072629472e-08	0.00033096149141607	0.000327289389278
BX.GSR.TOTL.CD_isNA_rank	5.43098178077357e-08	0.000154507221456839	0.000327289389278
NY.ADJ.DFOR.CD_lag1	5.42861869435137e-08	0.000371344060660472	0.000327289389278
EN.GHG.CO2.MT.CE.AR5_tend2	5.4182952870632e-08	0.000275654929190043	0.000327289389278
BX.TRF.PWKR.CD.DT_ratioavg2	5.40111435198162e-08	0.000158311376530587	0.0001309157557112
TX.VAL.MRCH.R1.ZS_delta1	5.38008034741512e-08	0.00096537750679188	0.0012436996792564
BX.TRF.PWKR.CD.DT_min2	5.33312332134192e-08	0.000119684571166377	0.0001963736335668
BG.GSR.NFSV.GD.ZS_tend2	5.30743645256819e-08	0.000100078541170907	0.0002618315114224
SH.STA.MMRT_lag1	5.30690309157959e-08	0.000207472765175945	0.0003927472671336
NY.GDP.DEFL.KD.ZG	5.2321419878996e-08	0.000133438054894543	0.0003927472671336
AG.LND.ARBL.ZS_min2	5.20387205060867e-08	0.000138997973848482	0.0001963736335668
DC.DAC.JPNL.CD_ratiomax2	5.16399796443321e-08	2.77995947696965e-05	0.0001309157557112
SP.DYN.LE00.MA.IN	5.14979115494498e-08	0.000216836839203632	0.0001963736335668
NE.IMP.GNFS.KD.ZG	5.12290506111325e-08	0.000225030403977859	0.000523663022844799
FI.RES.TOTL.MO_isNA_rank	5.12071157740867e-08	3.10184952167139e-05	0.0001309157557112
FM.AST.NFRG.CN_lag1	5.11070868240551e-08	0.00115090322346543	0.000916410289978399
SP.POP.7579.MA.5Y	5.08584252330707e-08	8.28135296823589e-05	6.54578778555999e-05
SP.POP.0004.FE.5Y_delta1	5.04256683668888e-08	0.000274484419936582	0.000523663022844799
NV.IND.TOTL.KD.ZG	5.02615593502639e-08	0.000117636179972821	0.000327289389278
EG.USE.ELEC.KH.PC_isNA_rank	4.98166526578879e-08	0.00121294021389886	0.000981868167833999
NY.GDS.TOTL.CD_isNA_rank	4.97528719153703e-08	0.000100956423111003	0.0002618315114224
NE.EXP.GNFS.ZS	4.97390999560951e-08	0.000562722323601329	0.000785494534267199
EN.GHG.CO2.PC.CE.AR5_ratioavg2	4.94159872680363e-08	5.38434256592016e-05	0.0001309157557112
NY.GNP.PCAP.CD_rank	4.93590232078947e-08	0.000301991387392913	0.0001963736335668
TM.VAL.MRCH.R4.ZS_rank	4.9316742965523e-08	2.19470485023919e-05	6.54578778555999e-05
FM.AST.PRVT.GD.ZS_tend2	4.9264915030202e-08	0.000290286294858304	0.0003927472671336
SP.POP.1014.FE.5Y_delta1	4.89793250855286e-08	4.00899419310359e-05	0.0001309157557112
NE.IMP.GNFS.CN_lag1	4.87718698975085e-08	0.000261316190835147	0.0001309157557112
SP.POP.65UP.MA.ZS_delta1	4.85935873371455e-08	0.000106223714751577	0.0002618315114224
NY.GDP.COAL.RT.ZS_lag1	4.76792726650213e-08	0.000104467950871386	0.0001309157557112
NE.CON.GOVT.CD_tend2	4.75124177108838e-08	9.01292125164895e-05	0.0001963736335668
TX.VAL.TRAN.ZS.WT_delta1	4.73181927772595e-08	0.000230005068305068	0.0003927472671336
SM.POP.NETM_lag1	4.72780655958282e-08	6.81821640140976e-05	0.0001309157557112
SP.POP.4044.FE.5Y_lag1	4.67809583181802e-08	0.000146898911309343	0.0001963736335668
EN.GHG.CH4.FE.MT.CE.AR5_max2	4.600266673918e-08	0.000114417279525803	0.0001309157557112
BM.GSR.TRVL.ZS_max2	4.5546654595593e-08	6.11591084933322e-05	0.0002618315114224
AG.CON.FERT.ZS_ratioavg2	4.52910896687331e-08	0.00018201418891317	0.0004582051449892
SP.POP.DPND_delta1	4.49836938569176e-08	3.97973146176707e-05	0.0001309157557112
FI.RES.TOTL.MO_max2	4.48934312686406e-08	0.000322182672015114	0.000327289389278
SP.POP.1564.TO.ZS_lag1	4.40893385710447e-08	0.000207472765175945	0.0001309157557112
NE.EXP.GNFS.KD	4.39379135709477e-08	1.34608564148004e-05	6.54578778555999e-05
PA.NUS.FCRF_lag1	4.29665410824365e-08	0.000341788702010584	0.000589120900700399
YearsSinceFirst_rank	4.25721547561554e-08	0.000471422601831379	0.000654578778555999
DC.DAC.USAL.CD_tend2	4.2396796541512e-08	0.000438648342734474	0.000785494534267199
EN.GHG.N2O.FE.MT.CE.AR5_tend2	4.20655334733231e-08	0.000340618192757123	0.000523663022844799
NV.IND.TOTL.ZS	4.20315093574004e-08	4.15530784978621e-05	0.0001963736335668
NE.CON.GOVT.ZS_avg2	4.19442780103703e-08	0.000219177857710554	0.0001309157557112
EN.GHG.CO2.RT.GDP.KD_ratioavg2	4.16321489957476e-08	8.01798838620719e-05	0.0002618315114224
DT.ODA.ALLD.KD_max2	4.15373516186722e-08	6.70116547606367e-05	6.54578778555999e-05
SG.LAW.INDX_lag1	4.14849861283907e-08	9.53965041570636e-05	0.0001309157557112
DC.DAC.CANL.CD_tend2	4.14074195211772e-08	0.000112954142958977	0.0004582051449892
SH.MMR.DTHS_lag1	4.11696830003891e-08	0.000184647834733457	0.0001963736335668
NE.CON.PRVT.ZS_tend2	4.10726664413958e-08	0.000217422093830363	0.000523663022844799
SP.DYN.AMRT.FE_isNA_rank	4.05867596576791e-08	0.000134023309521273	0.0004582051449892
NY.GDP.MKTP.CN_delta1	4.05223888094583e-08	0.00012261084430003	0.0001309157557112
DC.DAC.FRAL.CD_ratioavg2	4.04426488769311e-08	0.000312525970674061	0.000523663022844799
FD.AST.PRVT.GD.ZS_lag1	4.04101027801741e-08	0.000184647834733457	0.0001963736335668
EG.ELC.COAL.ZS	4.01955490600531e-08	6.75969093873672e-05	0.0001963736335668
SP.POP.3539.FE.5Y_rank	4.01625903783559e-08	1.1705092534609e-05	6.54578778555999e-05
EN.GHG.CH4.IC.MT.CE.AR5_ratioavg2	3.98815869049328e-08	0.000463814291683883	0.000523663022844799
NY.ADJ.DNGY.GN.ZS_lag1	3.94299808515814e-08	0.000136364328028195	0.0002618315114224
NE.CON.PRVT.KD.ZG_isNA_rank	3.92556133885839e-08	0.000325108945148766	0.000523663022844799
SP.POP.4044.MA.5Y_lag1	3.8553991293707e-08	0.000177917406526057	0.0001309157557112
NE.CON.TOTL.KD.ZG_ratiomax2	3.78254980268299e-08	5.96959719265061e-05	0.0001963736335668
BX.GSR.NFSV.CD	3.78050808981359e-08	0.000354371676485288	0.0003927472671336
SE.SEC.ENRL.GC.FE.ZS_isNA_rank	3.7771286829777e-08	0.000300235623512722	0.000785494534267199
EN.GHG.CH4.FE.MT.CE.AR5_delta1	3.76825128126326e-08	0.000174405878765675	0.0001309157557112
NY.GDP.MKTP.CD	3.73406613890928e-08	0.000182599443539901	0.0001309157557112
BM.GSR.TRAN.ZS_ratiomax2	3.67787509502076e-08	7.84241199818805e-05	0.0001309157557112
NY.GNP.MKTP.CN_rank	3.6636919771005e-08	3.30668864102705e-05	6.54578778555999e-05
SE.ENR.PRIM.FM.ZS_rank	3.6174233178725e-08	6.46706362537149e-05	0.0001963736335668
NV.IND.MANF.CD_rank	3.59816377139617e-08	4.09678238711316e-05	6.54578778555999e-05
BM.GSR.TRVL.ZS_ratioavg2	3.5924139527331e-08	4.03825692444012e-05	0.0001309157557112
DC.DAC.JPNL.CD_rank	3.58074002711165e-08	0.000218299975770458	0.0001963736335668
NY.GDP.DEFL.ZS_isNA_rank	3.57767148320119e-08	0.000212154802189789	0.000654578778555999
SP.POP.1519.MA.5Y_rank	3.51288112414472e-08	0.000267753991729182	0.0001963736335668
DC.DAC.USAL.CD_isNA_rank	3.47929502450394e-08	0.000468496328697727	0.000654578778555999
MS.MIL.MPRT.KD_min2	3.4739362520634e-08	0.000168260705185005	0.0001963736335668
SP.DYN.TO65.MA.ZS_delta1	3.47299952342375e-08	0.000144265265489056	0.000327289389278
BX.TRF.PWKR.DT.GD.ZS_tend2	3.41069238998488e-08	0.000101541677737733	0.0002618315114224
TM.VAL.OTHR.ZS.WT_delta1	3.36413804634729e-08	7.75462380417848e-05	0.000327289389278
DT.ODA.ALLD.KD_lag1	3.33062805286787e-08	4.88687613319927e-05	0.0001963736335668
BM.GSR.CMCP.ZS_rank	3.29803607716093e-08	3.95046873043055e-05	6.54578778555999e-05
NE.EXP.GNFS.CN_isNA_rank	3.28177564262063e-08	0.000214788448010076	0.000523663022844799
EN.GHG.N2O.WA.MT.CE.AR5_tend2	3.26217576448491e-08	0.000297309350379069	0.000327289389278
NE.DAB.TOTL.CD_tend2	3.23524528567408e-08	2.9847985963253e-05	0.0001309157557112
TX.VAL.MRCH.R1.ZS	3.23178185016236e-08	0.000101541677737733	0.0001963736335668
FI.RES.TOTL.MO_min2	3.22526876244806e-08	0.000270972892176199	0.000327289389278
TX.VAL.MANF.ZS.UN_rank	3.19806949977248e-08	4.59424881983405e-05	0.0001309157557112
SP.POP.5559.MA.5Y_delta1	3.15783336126195e-08	0.00036958829678028	0.0004582051449892
NE.CON.TOTL.KD.ZG_isNA_rank	3.09307303804181e-08	0.000213032684129884	0.0003927472671336
BM.GSR.CMCP.ZS_lag1	3.09186055558895e-08	5.4428680285932e-05	0.0001309157557112
NE.GDI.FTOT.ZS_rank	3.06583200866675e-08	1.22903471613395e-05	6.54578778555999e-05
IT.MLT.MAIN.P2_min2	3.04927787223308e-08	0.000207472765175945	0.0001963736335668
BM.GSR.TRVL.ZS_rank	3.04816709343961e-08	1.72650114885483e-05	6.54578778555999e-05
NY.GDS.TOTL.ZS_delta1	3.00842631925993e-08	0.000214203193383345	0.000523663022844799
TX.VAL.MRCH.RS.ZS_delta1	3.00640377646221e-08	0.000376026097674315	0.000523663022844799
NE.EXP.GNFS.KD.ZG	2.97270224267641e-08	0.000115880416092629	0.000327289389278
NY.GNP.PCAP.CN_rank	2.96673335426206e-08	0.000475519384218492	0.0002618315114224
BM.GSR.TRVL.ZS_min2	2.92842371346394e-08	3.65784141706532e-05	0.0001309157557112
AG.PRD.LVSK.XD_lag1	2.91318351542429e-08	0.000216544211890267	0.0001963736335668
EG.ELC.PETR.ZS_max2	2.90943056560664e-08	0.000130804409074256	0.0001963736335668
NE.GDI.FTOT.ZS_isNA_rank	2.88443224116694e-08	0.000202205473535371	0.000589120900700399
BX.GSR.TRVL.ZS_isNA_rank	2.85893291297579e-08	0.000161530276977605	0.0003927472671336
FM.AST.PRVT.GD.ZS_max2	2.75497722601379e-08	1.31682291014352e-05	6.54578778555999e-05
NE.CON.PRVT.ZS	2.72126454107661e-08	7.46199649081326e-05	0.0001963736335668
BX.GSR.TRAN.ZS	2.68529256365886e-08	4.68203701384361e-05	0.0001963736335668
AG.PRD.LVSK.XD_min2	2.68114980046382e-08	0.000298187232319165	0.0002618315114224
EN.URB.LCTY_ratioavg2	2.66243795454211e-08	8.01798838620719e-05	0.0001309157557112
FM.AST.DOMS.CN_lag1	2.64968085028034e-08	0.000177624779212692	0.0001963736335668
DC.DAC.GBRL.CD_isNA_rank	2.63221684060933e-08	0.000189037244433936	0.0003927472671336
EG.ELC.PETR.ZS_min2	2.62242530001971e-08	0.000215081075323441	0.000327289389278
NY.GDP.PCAP.KD_lag1	2.60653266960212e-08	0.000146606283995978	0.0001309157557112
SE.SEC.ENRR.FE	2.59826679722812e-08	0.000268631873669277	0.0001963736335668
NY.GNP.MKTP.CN	2.57824987650078e-08	0.00052468077286385	0.000327289389278
EG.ELC.NGAS.ZS_ratioavg2	2.55820894498096e-08	9.39333675902375e-05	0.0002618315114224
EN.GHG.CO2.BU.MT.CE.AR5_ratioavg2	2.49673470665627e-08	0.000213032684129884	0.000654578778555999
NY.ADJ.DFOR.CD_delta1	2.48059425999895e-08	0.000235857614572372	0.0001963736335668
SP.POP.BRTH.MF_rank	2.46919025212779e-08	7.98872565487067e-05	0.0001963736335668
NY.GDP.MKTP.KD.ZG_delta1	2.45811850847361e-08	0.000103882696244655	0.0003927472671336
NY.GDS.TOTL.CD_delta1	2.43732964153378e-08	7.19863190878456e-05	0.0001963736335668
NE.IMP.GNFS.CN	2.38918649010053e-08	0.000845692935625503	0.000850952412122799
NY.GDP.FCST.CN_rank	2.38303151485212e-08	0.000119099316539647	0.0001963736335668
year_cycle_rank	2.37408959450765e-08	0.000397095264236611	0.000720036656411599
NE.EXP.GNFS.KD.ZG_isNA_rank	2.37182732350258e-08	0.000247855334420346	0.0004582051449892
BX.TRF.PWKR.DT.GD.ZS_min2	2.29145315200159e-08	1.22903471613395e-05	6.54578778555999e-05
NY.GDP.PCAP.KD.ZG_rank	2.28852283167557e-08	0.000105638460124847	0.000327289389278
NY.ADJ.NNTY.CD_lag1	2.2782874537447e-08	2.75069674563312e-05	0.0001309157557112
NV.IND.MANF.ZS	2.27001342454542e-08	0.000226493540544685	0.0003927472671336
DC.DAC.FRAL.CD_isNA_rank	2.25078959737901e-08	0.000590521918371026	0.0011127839235452
EN.GHG.N2O.TR.MT.CE.AR5	2.23259846572756e-08	0.000228249304424876	0.0002618315114224
SP.DYN.AMRT.MA_rank	2.19503381039553e-08	7.31568283413065e-05	0.0001963736335668
SE.SEC.ENRR_rank	2.19143143815176e-08	8.13503931155328e-05	0.0001963736335668
BX.PEF.TOTL.CD.WD_lag1	2.17946224420216e-08	0.000228249304424876	0.000327289389278
EN.GHG.CH4.TR.MT.CE.AR5_ratiomax2	2.16388167140782e-08	9.27628583367766e-05	6.54578778555999e-05
NE.GDI.FTOT.CD_delta1	2.13254172879651e-08	0.000106516342064942	0.0001309157557112
BX.TRF.CURR.CD_max2	2.127974851548e-08	0.000153629339516744	0.0001963736335668
TM.VAL.TRVL.ZS.WT_delta1	2.11403724347021e-08	0.000275069674563312	0.0003927472671336
BX.GSR.TRAN.ZS_min2	2.08684061503548e-08	8.69103120694721e-05	0.0001309157557112
SP.POP.6064.MA.5Y	2.08605231686549e-08	0.000414067648411795	0.000327289389278
NY.GDP.PCAP.KD.ZG_lag1	2.06578954281008e-08	0.000573842161509208	0.000850952412122799
DC.DAC.USAL.CD_max2	2.04887010561249e-08	5.85254626730452e-05	0.0001309157557112
EN.GHG.CO2.IP.MT.CE.AR5_ratiomax2	2.04699462061894e-08	8.01798838620719e-05	6.54578778555999e-05
SE.SEC.ENRL.GC.FE.ZS_rank	2.04532511206323e-08	3.16037498434444e-05	0.0001309157557112
NE.RSB.GNFS.ZS_rank	2.02933444523768e-08	6.05738538666017e-05	0.0001309157557112
NY.GDP.PCAP.KD.ZG	2.02211326068668e-08	0.000476104638845222	0.000654578778555999
EN.GHG.ALL.MT.CE.AR5_tend2	2.01763036630527e-08	9.74448953506202e-05	0.0002618315114224
NY.GDP.MKTP.KD.ZG_rank	2.01310588973616e-08	0.000153629339516744	0.0001963736335668
SE.SEC.AGES_rank	1.99987976498853e-08	0.000129048645194065	0.0002618315114224
BM.GSR.FCTY.CD_max2	1.99522095729933e-08	5.82328353596799e-05	6.54578778555999e-05
NV.AGR.TOTL.CN_lag1	1.9925163402104e-08	0.000254878389941112	0.0004582051449892
IT.MLT.MAIN.P2_max2	1.97863382071031e-08	7.87167472952457e-05	0.0001309157557112
ER.H2O.INTR.PC_min2	1.95216364739596e-08	0.000198986573088354	0.0001963736335668
EN.GHG.CO2.TR.MT.CE.AR5_ratioavg2	1.91874017318218e-08	0.000131682291014352	0.0001963736335668
ER.FSH.CAPT.MT_min2	1.90637270991654e-08	7.60831014749587e-05	6.54578778555999e-05
NV.IND.TOTL.KD	1.84516150271129e-08	0.000387731190208924	0.0002618315114224
BX.GSR.NFSV.CD_isNA_rank	1.81723288029129e-08	9.51038768436984e-05	0.0001309157557112
MS.MIL.XPND.GD.ZS_min2	1.81185605123426e-08	0.000111198379078786	0.0001963736335668
DC.DAC.CANL.CD_max2	1.80990851087907e-08	1.5509247608357e-05	6.54578778555999e-05
BM.GSR.NFSV.CD_min2	1.80112110989302e-08	3.13111225300792e-05	0.0001309157557112
FM.AST.PRVT.GD.ZS_ratioavg2	1.79958843677386e-08	0.000105345832811481	0.0002618315114224
SP.POP.GROW_rank	1.77264791340348e-08	0.000246099570540155	0.0001963736335668
DC.DAC.FRAL.CD_lag1	1.73743013842177e-08	6.90600459541933e-05	0.0001963736335668
NE.CON.PRVT.KD.ZG_rank	1.70639207495946e-08	1.49239929816265e-05	6.54578778555999e-05
EG.ELC.PETR.ZS_lag1	1.70094613889857e-08	0.000242588042779772	0.0002618315114224
AG.LND.ARBL.ZS_avg2	1.69677983097887e-08	2.10691665622963e-05	6.54578778555999e-05
NY.GDP.PCAP.KN_rank	1.68937390352909e-08	7.81314926685153e-05	6.54578778555999e-05
AG.LND.ARBL.HA.PC_avg2	1.68117905989063e-08	0.000234101850692181	0.0001963736335668
