Feature	Gain	Cover	Frequency
BX.GSR.CMCP.ZS_max2	2.37253266871909e-07	3.37159873119997e-05	0.000109373291042327
NY.ADJ.DKAP.GN.ZS_isNA_rank	2.37023782119573e-07	0.000112836170870826	0.000218746582084655
TX.VAL.MRCH.R1.ZS_rank	2.35249625706389e-07	0.000188359982449705	0.000328119873126982
MS.MIL.XPND.CD_isNA_rank	2.33390900762651e-07	0.00033626078012501	0.00043749316416931
NY.GDP.DEFL.KD.ZG_rank	2.3191888041939e-07	0.000486858856785275	0.000328119873126982
SP.POP.1564.TO.ZS_rank	2.30719699664173e-07	0.000124973926303145	0.000218746582084655
NV.IND.TOTL.KD.ZG_delta1	2.30651840245974e-07	0.000217580504786771	0.00043749316416931
FP.CPI.TOTL.ZG_max2	2.30539455551507e-07	5.03492077192528e-05	0.000109373291042327
NE.CON.TOTL.KD.ZG_min2	2.29721379202703e-07	0.000124524379805652	0.000328119873126982
SP.DYN.IMRT.FE.IN_delta1	2.2955335098002e-07	0.000264782887023571	0.000218746582084655
SM.POP.RHCR.EA	2.27524688147424e-07	7.10283466039459e-05	0.000218746582084655
ER.FSH.AQUA.MT_ratioavg2	2.26336466038625e-07	0.000264782887023571	0.00043749316416931
BX.GSR.TRVL.ZS_delta1	2.25940083369441e-07	8.72120205137058e-05	0.000109373291042327
SP.ADO.TFRT_delta1	2.25828564838322e-07	0.000179369052499838	0.000328119873126982
SE.SEC.ENRL.GC.FE.ZS_delta1	2.25228265102799e-07	0.000128570298283092	0.000218746582084655
SE.PRM.ENRL.FE.ZS_isNA_rank	2.22997039517462e-07	5.12483007142395e-05	0.000109373291042327
FM.AST.DOMS.CN_lag1	2.2214881172382e-07	0.000109689345388372	0.000109373291042327
DT.ODA.ALLD.KD_isNA_rank	2.20998651333973e-07	9.5753403966079e-05	0.000109373291042327
TM.VAL.MANF.ZS.UN_delta1	2.19182247056774e-07	3.6862812794453e-05	0.000109373291042327
BM.GSR.TRAN.ZS_tend2	2.17331885069505e-07	0.000190607714937171	0.00043749316416931
DT.ODA.ODAT.GN.ZS_ratioavg2	2.13572077180864e-07	0.000138909867725439	0.000328119873126982
FM.LBL.BMNY.GD.ZS_delta1	2.1306445692363e-07	0.000117331635845759	0.000218746582084655
NY.GDP.MKTP.KD.ZG_rank	2.11984071218353e-07	3.50646268044796e-05	0.000109373291042327
BX.GSR.TRAN.ZS_ratiomax2	2.09585054485214e-07	0.000193304993922131	0.00043749316416931
FM.AST.DOMS.CN_tend2	2.08875425894452e-07	6.2936509649066e-05	0.000109373291042327
FS.AST.CGOV.GD.ZS_max2	2.07935349317974e-07	0.000270626991490984	0.000328119873126982
TM.VAL.TRAN.ZS.WT_isNA_rank	2.06598291784913e-07	0.000418078242668796	0.00043749316416931
BM.KLT.DINV.WD.GD.ZS_lag1	2.05997572034835e-07	0.000155992634630185	0.000328119873126982
TM.VAL.FOOD.ZS.UN	2.05301098299927e-07	0.000110588438383359	0.000109373291042327
EN.GHG.CO2.PC.CE.AR5_ratioavg2	2.03335325646665e-07	4.13582777693862e-05	0.000109373291042327
TX.VAL.FUEL.ZS.UN	2.02068998564627e-07	0.000106542519905919	0.000218746582084655
SP.DYN.LE00.FE.IN_delta1	2.02054038579551e-07	0.000115982996353279	0.000218746582084655
DT.ODA.ALLD.CD_avg2	2.00351109167931e-07	0.000172625855037438	0.000218746582084655
TM.VAL.INSF.ZS.WT_lag1	1.99909332259033e-07	0.00030659071129045	0.000328119873126982
SP.DYN.TFRT.IN_lag1	1.99094500289324e-07	0.000380765883376849	0.000328119873126982
FD.AST.PRVT.GD.ZS_isNA_rank	1.97980881165742e-07	0.000485959763790288	0.000546866455211637
DT.ODA.ODAT.KD_tend2	1.97289430804909e-07	4.63032892418129e-05	0.000109373291042327
NY.ADJ.DKAP.GN.ZS_lag1	1.95884080771974e-07	5.48446726941861e-05	0.000109373291042327
NV.IND.TOTL.KD.ZG_rank	1.94847451249647e-07	0.000390655906321703	0.00043749316416931
SE.SEC.ENRL_rank	1.94583148224086e-07	0.000139359414222932	0.000218746582084655
NY.ADJ.DFOR.CD_delta1	1.93309156343106e-07	4.04591847743996e-05	0.000109373291042327
NY.GDP.PCAP.CN	1.93186398222502e-07	0.000241406469153918	0.00043749316416931
NY.GDP.MKTP.KD.ZG_isNA_rank	1.92788009750477e-07	0.000107441612900906	0.000218746582084655
TM.VAL.MRCH.HI.ZS	1.92548011567153e-07	0.000119129821835732	0.000218746582084655
NE.RSB.GNFS.ZS_lag1	1.92131805144349e-07	0.000197350912399571	0.000328119873126982
BM.GSR.INSF.ZS_tend2	1.92071955870392e-07	0.000129918937775572	0.000328119873126982
BM.GSR.MRCH.CD_delta1	1.91644106644131e-07	0.000162735832092585	0.000109373291042327
TM.VAL.TRVL.ZS.WT_isNA_rank	1.91026517242803e-07	4.45051032518395e-05	0.000109373291042327
NE.GDI.TOTL.CD_delta1	1.90326537786411e-07	0.000160937646102612	0.000109373291042327
BX.GSR.MRCH.CD_ratioavg2	1.89955610799343e-07	7.37256255889059e-05	0.000109373291042327
NV.IND.MANF.ZS	1.87342291439975e-07	3.91105452819196e-05	0.000109373291042327
DC.DAC.FRAL.CD_avg2	1.86351202695772e-07	0.000287260211898237	0.000546866455211637
EN.URB.LCTY_max2	1.85057770674466e-07	6.4285149141546e-05	0.000109373291042327
NY.GDP.FCST.CD_lag1	1.83327594451995e-07	5.21473937092261e-05	0.000109373291042327
NV.IND.MANF.ZS_rank	1.82060890290223e-07	4.72023822367995e-05	0.000109373291042327
NE.DAB.TOTL.CD_isNA_rank	1.79977226084997e-07	0.000216231865294291	0.000328119873126982
NV.IND.TOTL.ZS_lag1	1.79756738044424e-07	0.000167680843565012	0.000328119873126982
FM.AST.NFRG.CN_delta1	1.79675999113244e-07	3.5514173301973e-05	0.000109373291042327
EG.ELC.COAL.ZS_delta1	1.7914358493016e-07	0.000265232433521064	0.000218746582084655
AG.CON.FERT.ZS_max2	1.79120926544979e-07	6.87806141164793e-05	0.000218746582084655
TX.VAL.TRVL.ZS.WT_isNA_rank	1.77234329435387e-07	3.5514173301973e-05	0.000109373291042327
NY.GDP.COAL.RT.ZS_delta1	1.77144688995743e-07	0.000160488099605118	0.000218746582084655
NY.ADJ.AEDU.GN.ZS_lag1	1.76647934981724e-07	0.000107441612900906	0.000218746582084655
DC.DAC.CECL.CD_delta1	1.75891776245218e-07	6.1587870156586e-05	0.000109373291042327
IS.AIR.GOOD.MT.K1_ratiomax2	1.75720096696006e-07	8.31661020362658e-05	0.000109373291042327
NE.GDI.FTOT.ZS_delta1	1.74672879073435e-07	7.37256255889059e-05	0.000218746582084655
BM.GSR.TRVL.ZS_lag1	1.73021355709855e-07	3.32664408145063e-05	0.000109373291042327
BM.GSR.TRAN.ZS_ratioavg2	1.71552988559855e-07	0.000186112249962238	0.000328119873126982
BX.TRF.PWKR.CD.DT_lag1	1.70840401199895e-07	0.000127671205288105	0.000218746582084655
NV.SRV.TOTL.CD_delta1	1.70687538302736e-07	0.000123625286810665	0.000328119873126982
NV.AGR.TOTL.CD_isNA_rank	1.6936896887701e-07	0.000137561228232959	0.000218746582084655
EN.GHG.CO2.MT.CE.AR5_ratioavg2	1.69210326579578e-07	5.07987542167462e-05	0.000109373291042327
EN.GHG.CO2.BU.MT.CE.AR5_max2	1.68531732397584e-07	8.36156485337592e-05	0.000109373291042327
NY.ADJ.DKAP.GN.ZS_rank	1.68178503890488e-07	0.000158240367117652	0.00043749316416931
DT.ODA.ODAT.GN.ZS_isNA_rank	1.66562527007659e-07	0.000142955786202879	0.000218746582084655
SE.PRM.TCHR_rank	1.66053116372758e-07	5.16978472117328e-05	0.000109373291042327
BM.GSR.NFSV.CD_delta1	1.64876672405439e-07	0.000113285717368319	0.000109373291042327
BM.GSR.TOTL.CD_tend2	1.64831826051379e-07	8.54138345237325e-05	0.000218746582084655
MS.MIL.MPRT.KD_lag1	1.64796421624509e-07	0.000355591279517223	0.00043749316416931
NY.GDP.MKTP.KD_isNA_rank	1.6418904324369e-07	8.36156485337592e-05	0.000109373291042327
SP.ADO.TFRT	1.64108060704068e-07	0.000170827669047465	0.000328119873126982
SE.PRM.ENRR_lag1	1.63484083348044e-07	0.000175323134022398	0.000218746582084655
AG.LND.CREL.HA_ratiomax2	1.61274941194631e-07	0.000197350912399571	0.000218746582084655
SH.MMR.RISK_lag1	1.59302776853211e-07	8.58633810212258e-05	0.000109373291042327
NY.GDS.TOTL.CD_lag1	1.59113340955354e-07	4.40555567543462e-05	0.000109373291042327
BG.GSR.NFSV.GD.ZS_avg2	1.58270758157329e-07	3.73123592919463e-05	0.000109373291042327
TM.VAL.MRCH.R1.ZS_lag1	1.55983683703327e-07	9.17074854886391e-05	0.000109373291042327
TX.VAL.SERV.CD.WT_delta1	1.54985968062815e-07	8.54138345237325e-05	0.000109373291042327
SP.POP.1014.MA.5Y_lag1	1.53150224448783e-07	0.000144304425695359	0.000109373291042327
EN.GHG.N2O.IC.MT.CE.AR5_ratioavg2	1.51955426778787e-07	3.4165533809493e-05	0.000109373291042327
DC.DAC.DEUL.CD_tend2	1.49160808603537e-07	0.000285462025908264	0.000546866455211637
EN.GHG.CH4.IC.MT.CE.AR5_avg2	1.48796499179121e-07	4.49546497493329e-05	0.000109373291042327
SP.POP.0509.FE.5Y_delta1	1.48290420841986e-07	0.000120478461328212	0.000218746582084655
NE.GDI.TOTL.ZS_lag1	1.48114378741598e-07	0.000160038553107625	0.000218746582084655
NE.IMP.GNFS.CN	1.46824069761848e-07	8.94597530011724e-05	0.000218746582084655
SE.PRM.ENRR.MA_isNA_rank	1.46766929115087e-07	3.32664408145063e-05	0.000109373291042327
NY.GDP.PCAP.KD.ZG_rank	1.46482349653553e-07	5.48446726941861e-05	0.000109373291042327
TX.VAL.MANF.ZS.UN_isNA_rank	1.46177740164586e-07	0.000140258507217919	0.000218746582084655
FD.AST.PRVT.GD.ZS_rank	1.44044727049272e-07	3.64132662969596e-05	0.000109373291042327
BG.GSR.NFSV.GD.ZS_delta1	1.4174890135868e-07	4.81014752317862e-05	0.000109373291042327
EN.URB.LCTY.UR.ZS_ratiomax2	1.39187462197117e-07	5.30464867042128e-05	0.000109373291042327
NE.RSB.GNFS.ZS_delta1	1.364402011296e-07	7.46247185838926e-05	0.000218746582084655
ER.H2O.INTR.PC_max2	1.3581811663917e-07	6.6982428126506e-05	0.000109373291042327
AG.LND.ARBL.HA.PC_tend2	1.33974517819598e-07	3.59637197994663e-05	0.000109373291042327
SP.POP.DPND.YG_delta1	1.30136038404752e-07	0.000172176308539945	0.000218746582084655
DT.NFL.UNDP.CD_delta1	1.29103498890822e-07	6.47346956390393e-05	0.000109373291042327
FP.CPI.TOTL_isNA_rank	1.28231291066201e-07	7.73219975688526e-05	0.000218746582084655
NE.CON.PRVT.PC.KD_rank	1.26977441216536e-07	4.00096382769063e-05	0.000109373291042327
DC.DAC.USAL.CD_ratiomax2	1.25193342592158e-07	0.000152845809147732	0.000218746582084655
DC.DAC.CANL.CD_avg2	1.24972116259334e-07	8.13679160462925e-05	0.000218746582084655
BX.GSR.TRAN.ZS_avg2	1.24625150635933e-07	8.49642880262391e-05	0.000109373291042327
BX.GSR.NFSV.CD_tend2	1.23975296649873e-07	7.59733580763726e-05	0.000109373291042327
DT.NFL.UNDP.CD_max2	1.23521890004637e-07	5.43951261966928e-05	0.000109373291042327
BM.GSR.MRCH.CD_max2	1.22750190729605e-07	3.5514173301973e-05	0.000109373291042327
SE.SEC.ENRL.GC_isNA_rank	1.22566556632798e-07	3.2816894317013e-05	0.000109373291042327
EN.GHG.CH4.IC.MT.CE.AR5_ratioavg2	1.21308947186185e-07	5.12483007142395e-05	0.000109373291042327
SP.POP.6064.MA.5Y	1.20552405769752e-07	3.32664408145063e-05	0.000109373291042327
FI.RES.XGLD.CD_ratiomax2	1.20411366748993e-07	0.000276471095958397	0.000218746582084655
SP.DYN.LE00.IN_delta1	1.20241624866927e-07	0.000133515309755519	0.000109373291042327
NV.SRV.TOTL.ZS_delta1	1.19954402113795e-07	0.000137561228232959	0.000218746582084655
NY.GDP.FCST.CN_lag1	1.19092808523655e-07	3.5514173301973e-05	0.000109373291042327
SP.POP.5054.FE.5Y	1.184876963547e-07	0.000163185378590078	0.000109373291042327
SP.POP.TOTL_delta1	1.17793220022342e-07	0.000218030051284264	0.000218746582084655
SE.PRM.ENRL.FE.ZS	1.16163802491462e-07	0.000196002272907091	0.000218746582084655
EN.GHG.CO2.RT.GDP.KD_delta1	1.16145922938548e-07	0.000155093541635198	0.000218746582084655
EN.GHG.CO2.PC.CE.AR5_rank	1.15008198712986e-07	0.000133964856253012	0.000109373291042327
AG.LND.ARBL.HA_min2	1.14420320207896e-07	4.90005682267728e-05	0.000109373291042327
TX.VAL.AGRI.ZS.UN_delta1	1.11737610710617e-07	0.000134414402750505	0.000328119873126982
EN.GHG.N2O.IP.MT.CE.AR5_tend2	1.11601369189439e-07	3.32664408145063e-05	0.000109373291042327
NY.ADJ.DKAP.CD_delta1	1.11389734122315e-07	0.000162735832092585	0.000109373291042327
AG.PRD.FOOD.XD_max2	1.1113496262705e-07	0.00032547166418517	0.000218746582084655
SE.SEC.ENRR.FE	1.10743281320783e-07	0.000142955786202879	0.000218746582084655
SP.POP.0509.MA.5Y_delta1	1.09801306278517e-07	0.000212185946816851	0.000218746582084655
NE.CON.GOVT.CD_ratioavg2	1.09533687938071e-07	0.000104294787418452	0.000218746582084655
TX.VAL.AGRI.ZS.UN	1.09457853843525e-07	8.90102065036791e-05	0.000218746582084655
SP.POP.DPND.OL_delta1	1.09387776748477e-07	9.48543109710924e-05	0.000109373291042327
EN.GHG.CH4.TR.MT.CE.AR5_ratioavg2	1.09203836507728e-07	5.43951261966928e-05	0.000109373291042327
IS.AIR.GOOD.MT.K1_isNA_rank	1.08887414342749e-07	0.000178469959504852	0.000218746582084655
DC.DAC.USAL.CD_min2	1.07804840828324e-07	7.14778931014393e-05	0.000218746582084655
FP.CPI.TOTL.ZG_tend2	1.07310092617145e-07	0.000212185946816851	0.00043749316416931
NE.CON.TOTL.KD.ZG	1.06774875536932e-07	5.34960332017061e-05	0.000109373291042327
DC.DAC.CANL.CD_isNA_rank	1.06608297764512e-07	7.68724510713592e-05	0.000218746582084655
EN.GHG.N2O.BU.MT.CE.AR5_max2	1.06427439497229e-07	0.000115982996353279	0.000109373291042327
BM.GSR.MRCH.CD_isNA_rank	1.05322398004221e-07	0.000169479029554985	0.000218746582084655
EG.ELC.HYRO.ZS	1.05085782338111e-07	7.41751720863992e-05	0.000109373291042327
NE.EXP.GNFS.CD_isNA_rank	1.04436339032949e-07	3.46150803069863e-05	0.000109373291042327
TM.VAL.AGRI.ZS.UN_delta1	1.04052947413944e-07	0.000163634925087572	0.000328119873126982
TM.VAL.FUEL.ZS.UN_isNA_rank	1.0264931710727e-07	5.97896841666127e-05	0.000109373291042327
IS.AIR.DPRT_ratiomax2	1.02402527755277e-07	9.7102043458559e-05	0.000109373291042327
EN.GHG.CO2.BU.MT.CE.AR5_ratioavg2	1.01729182821852e-07	0.000189259075444691	0.000328119873126982
SE.SEC.ENRL.GC.FE.ZS_isNA_rank	1.01503487534165e-07	3.5514173301973e-05	0.000109373291042327
TM.VAL.MRCH.OR.ZS_delta1	1.00241035786419e-07	9.62029504635723e-05	0.000218746582084655
NE.CON.PRVT.KD.ZG_ratiomax2	9.94165831499912e-08	0.000258489236058664	0.000546866455211637
MS.MIL.XPND.CD_ratioavg2	9.76687154477902e-08	0.000160937646102612	0.000328119873126982
SH.STA.MMRT_delta1	9.7519188399562e-08	7.86706370613325e-05	0.000109373291042327
DC.DAC.DEUL.CD_max2	9.73834172946853e-08	7.28265325939193e-05	0.000218746582084655
TX.VAL.MRCH.CD.WT_delta1	9.63450143775708e-08	4.45051032518395e-05	0.000109373291042327
FI.RES.TOTL.CD_ratiomax2	9.56008456565552e-08	0.00029310431636565	0.000218746582084655
NE.EXP.GNFS.CN_lag1	9.52535290876592e-08	0.000109239798890879	0.000218746582084655
FI.RES.XGLD.CD_tend2	9.50343412254745e-08	7.64229045738659e-05	0.000218746582084655
DT.ODA.ODAT.GN.ZS_avg2	9.46478905004624e-08	0.000104744333915946	0.000218746582084655
NY.GNP.PCAP.CN_lag1	9.43911962719027e-08	0.000109689345388372	0.000218746582084655
TX.VAL.TRAN.ZS.WT_isNA_rank	9.30586095604358e-08	0.000127221658790612	0.000328119873126982
FI.RES.XGLD.CD_delta1	9.30488372217949e-08	3.73123592919463e-05	0.000109373291042327
BX.GRT.EXTA.CD.WD_rank	9.30005784828179e-08	0.000159589006610132	0.000109373291042327
TM.VAL.SERV.CD.WT_isNA_rank	9.27985981502592e-08	3.4165533809493e-05	0.000109373291042327
SP.POP.1519.MA.5Y_delta1	9.27607035037625e-08	3.2816894317013e-05	0.000109373291042327
EG.ELC.COAL.ZS_lag1	9.23461174037751e-08	4.94501147242662e-05	0.000109373291042327
SP.RUR.TOTL	9.13568356555233e-08	0.000137561228232959	0.000218746582084655
EG.ELC.FOSL.ZS_ratioavg2	9.11184503280888e-08	5.12483007142395e-05	0.000109373291042327
EN.GHG.CO2.MT.CE.AR5	9.11164043905242e-08	0.000160488099605118	0.000109373291042327
NY.GDP.PCAP.KD_lag1	9.05441914949614e-08	5.43951261966928e-05	0.000109373291042327
EG.USE.PCAP.KG.OE_ratioavg2	8.90187210328263e-08	0.000144753972192852	0.000218746582084655
BM.KLT.DINV.WD.GD.ZS_ratiomax2	8.81785351178598e-08	0.000124973926303145	0.000109373291042327
SP.POP.6569.MA.5Y_lag1	8.79661682920445e-08	0.000139359414222932	0.000109373291042327
EG.ELC.FOSL.ZS_delta1	8.7383673440181e-08	3.6862812794453e-05	0.000109373291042327
FI.RES.TOTL.CD_avg2	8.61091962090488e-08	0.000126322565795625	0.000109373291042327
EG.USE.PCAP.KG.OE_min2	8.53617420408494e-08	3.59637197994663e-05	0.000109373291042327
TX.VAL.MRCH.AL.ZS	8.37611860434415e-08	0.000106542519905919	0.000328119873126982
SP.POP.65UP.MA.IN_delta1	8.31646739058369e-08	6.5633788634026e-05	0.000109373291042327
AG.LND.CROP.ZS_delta1	8.30018650640214e-08	8.00192765538125e-05	0.000109373291042327
SP.DYN.AMRT.MA_delta1	8.25787741359828e-08	3.50646268044796e-05	0.000109373291042327
EN.URB.MCTY.TL.ZS_min2	8.24233052818532e-08	0.000160937646102612	0.000218746582084655
SE.TER.ENRR_isNA_rank	8.19829060206955e-08	0.000117331635845759	0.000218746582084655
SP.POP.5054.FE.5Y_lag1	8.14459146123297e-08	0.000163185378590078	0.000109373291042327
AG.LND.AGRI.K2_tend2	8.08851335795819e-08	5.61933121866661e-05	0.000109373291042327
SP.DYN.AMRT.FE_isNA_rank	8.0113292432967e-08	8.27165555387725e-05	0.000109373291042327
EN.GHG.N2O.AG.MT.CE.AR5_tend2	7.85438567139703e-08	8.81111135086924e-05	0.000218746582084655
BX.GSR.TRVL.ZS_avg2	7.83757500885706e-08	0.000120478461328212	0.000218746582084655
SP.POP.5559.FE.5Y	7.75840207861047e-08	0.000161387192600105	0.000109373291042327
BX.GSR.TOTL.CD_tend2	7.73181945077588e-08	6.5633788634026e-05	0.000218746582084655
NV.IND.MANF.KD_isNA_rank	7.69394981847933e-08	3.46150803069863e-05	0.000109373291042327
SE.PRM.ENRL_isNA_rank	7.66059104916441e-08	0.000262085608038611	0.00043749316416931
EN.GHG.CH4.WA.MT.CE.AR5_delta1	7.65326851541661e-08	7.59733580763726e-05	0.000109373291042327
SP.POP.1519.MA.5Y	7.64635414247948e-08	3.86609987844263e-05	0.000109373291042327
BM.KLT.DINV.WD.GD.ZS_max2	7.56869587805394e-08	3.32664408145063e-05	0.000109373291042327
SP.POP.65UP.FE.ZS_delta1	7.55234853823617e-08	4.00096382769063e-05	0.000109373291042327
EN.GHG.CO2.RT.GDP.KD_lag1	7.549907600317e-08	3.37159873119997e-05	0.000109373291042327
FP.CPI.TOTL.ZG_rank	7.51824186300406e-08	0.000160038553107625	0.000109373291042327
NE.CON.TOTL.KD_ratioavg2	7.48426884573693e-08	5.07987542167462e-05	0.000109373291042327
MS.MIL.XPND.CD_min2	7.43633193124547e-08	0.000160488099605118	0.000109373291042327
DT.ODA.ODAT.GN.ZS_delta1	7.29913221686312e-08	0.000137111681735465	0.000218746582084655
NY.GNP.PCAP.CN_delta1	7.22233955576667e-08	4.00096382769063e-05	0.000109373291042327
NY.GDP.PCAP.CN_delta1	7.07051157447092e-08	3.91105452819196e-05	0.000109373291042327
BM.GSR.TRAN.ZS_lag1	7.05642073951449e-08	0.000161387192600105	0.000109373291042327
FD.AST.PRVT.GD.ZS_min2	6.97481844508313e-08	3.6862812794453e-05	0.000109373291042327
TM.VAL.INSF.ZS.WT_delta1	6.94622534757972e-08	0.000159589006610132	0.000218746582084655
DT.ODA.ODAT.PC.ZS	6.93468521434609e-08	7.77715440663459e-05	0.000109373291042327
DC.DAC.DEUL.CD_ratioavg2	6.90924077928663e-08	6.87806141164793e-05	0.000218746582084655
SP.POP.1564.MA.IN	6.90294704785659e-08	3.23673478195197e-05	0.000109373291042327
NY.GDP.COAL.RT.ZS_lag1	6.88882186504323e-08	3.64132662969596e-05	0.000109373291042327
FM.LBL.BMNY.GD.ZS_lag1	6.8153055041471e-08	0.000105643426910932	0.000109373291042327
SE.SEC.ENRR.FE_rank	6.7630937748538e-08	3.37159873119997e-05	0.000109373291042327
NE.CON.TOTL.KD.ZG_lag1	6.74592731331766e-08	0.000164534018082558	0.000218746582084655
TM.VAL.MMTL.ZS.UN_isNA_rank	6.74302398604198e-08	8.09183695487992e-05	0.000218746582084655
IT.MLT.MAIN.P2_max2	6.71051989967772e-08	0.000143854879197865	0.000109373291042327
SP.POP.3539.MA.5Y_lag1	6.68121744425959e-08	9.75515899560523e-05	0.000109373291042327
NE.RSB.GNFS.CN_lag1	6.67600179685507e-08	9.5753403966079e-05	0.000218746582084655
EG.USE.ELEC.KH.PC_isNA_rank	6.66754643718479e-08	0.000178919506002345	0.000328119873126982
TX.VAL.AGRI.ZS.UN_isNA_rank	6.64144785279042e-08	0.000109689345388372	0.000109373291042327
EN.URB.LCTY.UR.ZS_ratioavg2	6.61683611991992e-08	6.2936509649066e-05	0.000109373291042327
NY.GDP.FCST.CD_delta1	6.59417792141193e-08	9.7102043458559e-05	0.000218746582084655
BX.GSR.CMCP.ZS_tend2	6.58912812142119e-08	9.89002294485323e-05	0.000218746582084655
SP.POP.1014.FE.5Y_delta1	6.57081988531913e-08	0.000102946147925972	0.000218746582084655
TX.VAL.MRCH.OR.ZS_rank	6.50896070171255e-08	4.94501147242662e-05	0.000109373291042327
NY.GNP.PCAP.CN_rank	6.48993273566968e-08	0.000162735832092585	0.000109373291042327
EG.USE.ELEC.KH.PC_ratioavg2	6.48508894115098e-08	3.23673478195197e-05	0.000109373291042327
DC.DAC.CANL.CD_ratiomax2	6.34717856214197e-08	6.78815211214926e-05	0.000109373291042327
NE.IMP.GNFS.KD.ZG_lag1	6.33361227869615e-08	7.01292536089593e-05	0.000218746582084655
BM.GSR.NFSV.CD_isNA_rank	6.30597158752982e-08	4.36060102568529e-05	0.000109373291042327
NE.EXP.GNFS.KD.ZG_delta1	6.26271475521727e-08	8.31661020362658e-05	0.000218746582084655
NV.IND.TOTL.ZS_isNA_rank	6.220610442843e-08	0.000110588438383359	0.000218746582084655
TM.VAL.MRCH.WR.ZS_delta1	6.18857359933678e-08	7.64229045738659e-05	0.000218746582084655
BM.GSR.CMCP.ZS_max2	6.05268601042352e-08	4.18078242668796e-05	0.000109373291042327
NE.CON.TOTL.CD_tend2	6.04134897756127e-08	4.40555567543462e-05	0.000109373291042327
EN.GHG.CO2.BU.MT.CE.AR5_delta1	5.81618421492569e-08	6.8331067618986e-05	0.000109373291042327
NV.IND.TOTL.ZS	5.78932083069537e-08	7.77715440663459e-05	0.000109373291042327
DC.DAC.JPNL.CD_isNA_rank	5.77067069107866e-08	4.72023822367995e-05	0.000109373291042327
SP.POP.6064.MA.5Y_lag1	5.74522490263897e-08	3.77619057894396e-05	0.000109373291042327
SP.POP.2024.FE.5Y	5.70837861247097e-08	0.000138010774730452	0.000218746582084655
TM.VAL.MRCH.WL.CD_lag1	5.7034612687369e-08	0.000132166670263039	0.000109373291042327
BM.GSR.TOTL.CD_max2	5.68000840269129e-08	0.000139359414222932	0.000109373291042327
TX.VAL.MRCH.R2.ZS_lag1	5.54544152621135e-08	8.22670090412792e-05	0.000218746582084655
TM.VAL.TRAN.ZS.WT	5.4456257206271e-08	6.92301606139726e-05	0.000218746582084655
NE.CON.GOVT.ZS_avg2	5.41960273885259e-08	6.92301606139726e-05	0.000109373291042327
TM.VAL.MRCH.R6.ZS_rank	5.32303336576699e-08	5.12483007142395e-05	0.000109373291042327
EN.URB.MCTY.TL.ZS_delta1	5.239214141179e-08	3.2816894317013e-05	0.000109373291042327
DT.NFL.UNDP.CD_lag1	5.22265138056291e-08	3.23673478195197e-05	0.000109373291042327
TX.VAL.MRCH.R1.ZS_lag1	5.14152510262695e-08	4.36060102568529e-05	0.000109373291042327
TX.VAL.FOOD.ZS.UN	5.10857281406448e-08	4.00096382769063e-05	0.000109373291042327
NY.GNP.MKTP.CD_isNA_rank	4.935361798449e-08	3.73123592919463e-05	0.000109373291042327
SP.RUR.TOTL_rank	4.83070537178936e-08	5.21473937092261e-05	0.000109373291042327
IS.AIR.DPRT_tend2	4.82165321810503e-08	4.45051032518395e-05	0.000109373291042327
DC.DAC.CANL.CD_delta1	4.76304700055683e-08	0.000213534586309331	0.000218746582084655
NE.CON.GOVT.ZS_tend2	4.57373449364297e-08	7.59733580763726e-05	0.000109373291042327
AG.LND.ARBL.HA	4.54557111769737e-08	3.6862812794453e-05	0.000109373291042327
TM.VAL.FUEL.ZS.UN_rank	4.4989226211868e-08	4.22573707643729e-05	0.000109373291042327
NY.ADJ.DMIN.GN.ZS_delta1	4.49101925397805e-08	6.92301606139726e-05	0.000109373291042327
BX.TRF.PWKR.DT.GD.ZS_delta1	4.46049371617644e-08	0.000127671205288105	0.000109373291042327
EN.GHG.CH4.TR.MT.CE.AR5_delta1	4.46004346057373e-08	5.39455796991995e-05	0.000109373291042327
DC.DAC.FRAL.CD_max2	4.43430044183412e-08	8.81111135086924e-05	0.000218746582084655
DC.DAC.FRAL.CD	4.42891048838937e-08	0.000102496601428479	0.000109373291042327
NV.AGR.TOTL.KD.ZG_rank	4.31635965483147e-08	7.28265325939193e-05	0.000109373291042327
EG.USE.ELEC.KH.PC_min2	4.30636088167727e-08	0.000108790252393386	0.000218746582084655
NY.GDP.DEFL.ZS_rank	4.198025314191e-08	8.72120205137058e-05	0.000109373291042327
NE.CON.GOVT.CD_isNA_rank	4.13746369554895e-08	7.28265325939193e-05	0.000109373291042327
BX.PEF.TOTL.CD.WD_rank	4.06659921321504e-08	4.85510217292795e-05	0.000109373291042327
EN.GHG.N2O.AG.MT.CE.AR5_delta1	4.05773559939752e-08	7.91201835588259e-05	0.000109373291042327
SP.POP.1564.MA.ZS_delta1	4.02941392463306e-08	4.04591847743996e-05	0.000109373291042327
DC.DAC.CECL.CD_ratiomax2	4.02527734128802e-08	0.000154194448640212	0.000218746582084655
DC.DAC.FRAL.CD_min2	3.96681234196679e-08	6.96797071114659e-05	0.000109373291042327
TM.VAL.MRCH.R2.ZS_lag1	3.95997646508311e-08	0.000102946147925972	0.000218746582084655
AG.LND.ARBL.HA.PC_rank	3.9388348924641e-08	7.23769860964259e-05	0.000109373291042327
TM.VAL.OTHR.ZS.WT_isNA_rank	3.89858293761292e-08	4.58537427443195e-05	0.000109373291042327
