Feature	Gain	Cover	Frequency
TX.VAL.FUEL.ZS.UN	1.41408409159773e-07	0.000124883861770116	0.000182882223847842
PA.NUS.FCRF_lag1	1.39257912072771e-07	0.000190335042336381	0.000182882223847842
BM.KLT.DINV.CD.WD_lag1	1.38508664748195e-07	0.000130150048712229	0.000182882223847842
SP.POP.4549.FE.5Y	1.38118518935961e-07	0.000239987662076307	0.000182882223847842
DC.DAC.DEUL.CD_avg2	1.37626078428344e-07	0.000164004107625815	0.000182882223847842
SH.MMR.RISK.ZS_rank	1.36514615542753e-07	6.16896184647561e-05	0.000182882223847842
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	1.35168790436185e-07	0.00013842548533555	0.000365764447695684
NY.GSR.NFCY.CD_lag1	1.33953761385531e-07	0.000270080158888383	0.000182882223847842
TX.VAL.MRCH.OR.ZS_rank	1.33815561949423e-07	0.000139930110176154	0.000365764447695684
FM.AST.DOMS.CN_min2	1.32084009613197e-07	0.000155728671002494	0.000182882223847842
FP.CPI.TOTL.ZG_max2	1.28528102683301e-07	6.69558054068694e-05	0.000182882223847842
AG.LND.AGRI.ZS_rank	1.27289973763877e-07	0.000172279544249136	0.000182882223847842
AG.CON.FERT.ZS_delta1	1.2711840050305e-07	6.69558054068694e-05	0.000182882223847842
BM.GSR.TRAN.ZS_ratiomax2	1.26584323120713e-07	7.89928041316998e-05	0.000182882223847842
TX.VAL.TRVL.ZS.WT_isNA_rank	1.25857270907524e-07	9.55436773783417e-05	0.000182882223847842
NE.IMP.GNFS.KD_isNA_rank	1.25122042813651e-07	0.000270832471308685	0.000182882223847842
MS.MIL.XPND.CD	1.24074087283609e-07	0.000267823221627478	0.000182882223847842
PA.NUS.ATLS_lag1	1.23990404740137e-07	8.12497413926055e-05	0.000182882223847842
TX.VAL.TRVL.ZS.WT_delta1	1.22171716152016e-07	6.69558054068694e-05	0.000182882223847842
SP.DYN.AMRT.MA_delta1	1.2196915269639e-07	0.000247510786279326	0.000365764447695684
NE.GDI.TOTL.ZS_isNA_rank	1.21402035137406e-07	0.000194096604437891	0.000365764447695684
NY.ADJ.DFOR.CD_rank	1.2121878118822e-07	5.79280563632465e-05	0.000182882223847842
AG.PRD.LVSK.XD_max2	1.20146851090408e-07	7.89928041316998e-05	0.000182882223847842
AG.CON.FERT.ZS	1.19307272307626e-07	6.62034929865675e-05	0.000182882223847842
NE.RSB.GNFS.CN_isNA_rank	1.18963103800886e-07	9.40390525377379e-05	0.000182882223847842
EG.ELC.FOSL.ZS_tend2	1.18538595243071e-07	0.000127893111451324	0.000182882223847842
SP.POP.1564.FE.ZS_delta1	1.17175856283338e-07	6.01849936241522e-05	0.000182882223847842
SP.POP.TOTL.FE.ZS_delta1	1.16553148747379e-07	0.000221932163989061	0.000365764447695684
BX.GSR.TRAN.ZS_lag1	1.15607505947752e-07	5.94326812038503e-05	0.000182882223847842
EG.ELC.PETR.ZS_rank	1.1547859154673e-07	0.00026481397194627	0.000182882223847842
BM.GSR.MRCH.CD_rank	1.15373675760186e-07	0.000267823221627478	0.000182882223847842
NV.IND.TOTL.ZS_delta1	1.1532355039758e-07	7.59835544504922e-05	0.000182882223847842
FD.AST.PRVT.GD.ZS_avg2	1.14089797978992e-07	0.000171527231828834	0.000182882223847842
EG.USE.ELEC.KH.PC_isNA_rank	1.13936079398777e-07	0.000267070909207176	0.000182882223847842
BX.KLT.DINV.WD.GD.ZS_delta1	1.13464884157585e-07	0.000182059605713061	0.000182882223847842
SP.DYN.LE00.FE.IN_delta1	1.13088132361648e-07	9.02774904362284e-05	0.000182882223847842
FI.RES.TOTL.MO	1.12339065387381e-07	0.000194848916858193	0.000182882223847842
SP.POP.2529.MA.5Y_delta1	1.12301251939217e-07	7.97451165520017e-05	0.000182882223847842
BX.TRF.PWKR.DT.GD.ZS_rank	1.10032024231986e-07	0.000144443984697965	0.000182882223847842
BX.GSR.CMCP.ZS_max2	1.0937750891316e-07	0.000118865362407701	0.000182882223847842
TX.VAL.MRCH.AL.ZS_lag1	1.0880692862824e-07	0.000153471733741588	0.000182882223847842
SP.POP.4044.MA.5Y_rank	1.07939804341565e-07	0.000175288793930343	0.000182882223847842
EN.GHG.CO2.MT.CE.AR5_ratiomax2	1.06311433423075e-07	5.86803687835484e-05	0.000182882223847842
SP.DYN.AMRT.FE_isNA_rank	1.05191085278918e-07	6.69558054068694e-05	0.000182882223847842
SG.LAW.INDX	1.04743431764754e-07	5.86803687835484e-05	0.000182882223847842
EN.GHG.CO2.TR.MT.CE.AR5_tend2	1.03719114148573e-07	0.000176041106350645	0.000182882223847842
BX.GSR.TRAN.ZS_max2	1.03713030331476e-07	0.000129397736291927	0.000182882223847842
AG.PRD.FOOD.XD_rank	1.03135569682259e-07	0.000145948609538569	0.000365764447695684
TM.VAL.MRCH.WR.ZS_delta1	9.96927454020764e-08	6.16896184647561e-05	0.000182882223847842
BM.GSR.GNFS.CD_ratioavg2	9.84673912962208e-08	5.71757439429446e-05	0.000182882223847842
NV.AGR.TOTL.CD	9.73055505575914e-08	6.46988681459637e-05	0.000182882223847842
NE.GDI.FTOT.ZS_delta1	9.57520190057459e-08	8.35066786535112e-05	0.000182882223847842
DT.ODA.ALLD.CD_ratioavg2	9.44299610640926e-08	7.37266171895865e-05	0.000182882223847842
EN.GHG.CO2.TR.MT.CE.AR5_delta1	9.41675333291633e-08	7.7488179291096e-05	0.000182882223847842
TX.VAL.MRCH.R2.ZS_lag1	9.30282694434083e-08	0.000164756420046117	0.000365764447695684
BM.GSR.GNFS.CD_rank	9.24507667124531e-08	0.000218170601887552	0.000182882223847842
DT.ODA.ODAT.KD_lag1	9.13842651589483e-08	0.000181307293292759	0.000182882223847842
TX.VAL.FOOD.ZS.UN_isNA_rank	8.9941913561053e-08	0.000197105854119099	0.000182882223847842
TX.VAL.AGRI.ZS.UN_isNA_rank	8.92204281607411e-08	6.9965055088077e-05	0.000182882223847842
EN.GHG.CH4.MT.CE.AR5_ratiomax2	8.86828159123444e-08	0.000124131549349814	0.000182882223847842
NE.GDI.TOTL.ZS	8.81465803379746e-08	0.000121122299668606	0.000182882223847842
SP.DYN.TO65.FE.ZS_delta1	8.73663488302766e-08	0.000118113049987399	0.000182882223847842
dummy_covid_2020_rank	8.7254258107265e-08	0.000249767723540232	0.000548646671543526
DC.DAC.GBRL.CD_tend2	8.64149348207548e-08	6.09373060444541e-05	0.000182882223847842
AG.PRD.FOOD.XD_ratioavg2	8.55173553785317e-08	6.46988681459637e-05	0.000182882223847842
FI.RES.TOTL.MO_delta1	8.44810504784654e-08	0.000133911610813739	0.000182882223847842
IT.MLT.MAIN_ratioavg2	8.39508927095159e-08	8.27543662332093e-05	0.000182882223847842
DT.ODA.ALLD.CD_tend2	8.3881669752084e-08	0.000121874612088908	0.000365764447695684
BX.GSR.NFSV.CD_min2	8.30319056855898e-08	0.000112846863045285	0.000182882223847842
NE.RSB.GNFS.ZS_rank	8.28564248347299e-08	5.94326812038503e-05	0.000182882223847842
BX.KLT.DINV.WD.GD.ZS_ratiomax2	8.28091249603015e-08	0.000133911610813739	0.000182882223847842
IS.AIR.DPRT_lag1	8.0616648332992e-08	0.000101562176740757	0.000182882223847842
EN.GHG.N2O.IP.MT.CE.AR5_delta1	8.02837171534352e-08	0.000215913664626646	0.000365764447695684
TM.VAL.MANF.ZS.UN_delta1	7.73927603106727e-08	0.000102314489161059	0.000182882223847842
MS.MIL.XPND.CD_tend2	7.71760393557737e-08	5.56711191023408e-05	0.000182882223847842
NE.EXP.GNFS.KD.ZG_delta1	7.70718900580443e-08	0.000149710171640079	0.000365764447695684
NY.GDP.MKTP.KN_delta1	7.54077767141076e-08	7.52312420301903e-05	0.000182882223847842
DT.ODA.ALLD.KD_avg2	7.51510360255952e-08	8.5011303494115e-05	0.000182882223847842
NV.IND.MANF.ZS_lag1	7.43304721770812e-08	6.77081178271713e-05	0.000182882223847842
AG.LND.AGRI.ZS_delta1	7.31006694302651e-08	7.37266171895865e-05	0.000182882223847842
SE.PRM.ENRR_isNA_rank	7.27548717590656e-08	6.31942433053599e-05	0.000182882223847842
TM.VAL.SERV.CD.WT	7.23015973269317e-08	0.000200867416220608	0.000182882223847842
IT.MLT.MAIN.P2_ratioavg2	7.1963708016791e-08	0.000148957859219777	0.000365764447695684
FI.RES.XGLD.CD_rank	7.02936731710353e-08	6.54511805662656e-05	0.000182882223847842
DC.DAC.CANL.CD_min2	6.96742059289658e-08	0.000146700921958871	0.000365764447695684
DC.DAC.DEUL.CD_max2	6.93876954160801e-08	0.000145196297118267	0.000182882223847842
BM.GSR.INSF.ZS_ratioavg2	6.91294518083244e-08	6.77081178271713e-05	0.000182882223847842
BM.KLT.DINV.CD.WD_delta1	6.9111524987589e-08	6.09373060444541e-05	0.000182882223847842
NE.EXP.GNFS.CN_isNA_rank	6.89753725274905e-08	6.39465557256618e-05	0.000182882223847842
AG.PRD.CREL.MT_ratioavg2	6.82463965776696e-08	7.07173675083789e-05	0.000182882223847842
NY.ADJ.DFOR.GN.ZS_rank	6.66703933772967e-08	0.000183564230553664	0.000182882223847842
NY.ADJ.DMIN.GN.ZS	6.64225980641211e-08	0.000170774919408532	0.000182882223847842
ER.FSH.AQUA.MT_min2	6.54907881332103e-08	0.000160242545524305	0.000182882223847842
TX.VAL.AGRI.ZS.UN	6.37799490299961e-08	7.44789296098884e-05	0.000182882223847842
BM.KLT.DINV.WD.GD.ZS_ratiomax2	6.05533437296847e-08	5.71757439429446e-05	0.000182882223847842
ER.FSH.AQUA.MT_avg2	6.02776241769667e-08	0.000139177797755852	0.000182882223847842
BX.GSR.CMCP.ZS_lag1	5.9718357868111e-08	6.92127426677751e-05	0.000182882223847842
IS.AIR.GOOD.MT.K1_ratiomax2	5.95194374887309e-08	7.82404917113979e-05	0.000182882223847842
NY.GDP.PETR.RT.ZS_delta1	5.90888150554337e-08	9.17821152768322e-05	0.000182882223847842
BX.GSR.FCTY.CD_rank	5.90491079290229e-08	0.000131654673552833	0.000182882223847842
BX.KLT.DINV.CD.WD_min2	5.81464666547881e-08	6.31942433053599e-05	0.000182882223847842
NE.CON.GOVT.CD_lag1	5.55960187104075e-08	5.86803687835484e-05	0.000182882223847842
DC.DAC.DEUL.CD_ratiomax2	5.50192584215585e-08	6.01849936241522e-05	0.000182882223847842
BX.GSR.TOTL.CD_delta1	5.47984675613484e-08	5.56711191023408e-05	0.000182882223847842
BX.GRT.EXTA.CD.WD_tend2	5.38174761011164e-08	0.00010682836368287	0.000182882223847842
DC.DAC.CECL.CD_ratiomax2	5.28984830655133e-08	0.00010682836368287	0.000182882223847842
EN.GHG.CO2.RT.GDP.KD_tend2	5.07441926103402e-08	0.000130150048712229	0.000182882223847842
NY.GDP.MKTP.KD_isNA_rank	4.90399483167661e-08	6.01849936241522e-05	0.000182882223847842
EG.ELC.HYRO.ZS_avg2	4.86420654762672e-08	0.000111342238204682	0.000182882223847842
MS.MIL.XPND.GD.ZS_lag1	4.83292899466838e-08	8.57636159144169e-05	0.000182882223847842
EN.GHG.CO2.MT.CE.AR5_ratioavg2	4.8208473274545e-08	6.62034929865675e-05	0.000182882223847842
NY.GDP.COAL.RT.ZS_lag1	4.78439281887032e-08	6.69558054068694e-05	0.000182882223847842
AG.LND.AGRI.ZS_tend2	4.69191248673051e-08	9.78006146392474e-05	0.000182882223847842
NE.RSB.GNFS.ZS_isNA_rank	4.61036078216105e-08	7.14696799286808e-05	0.000182882223847842
NY.ADJ.DKAP.GN.ZS_isNA_rank	4.47901044962906e-08	0.000103819114001663	0.000182882223847842
BX.TRF.PWKR.CD.DT_max2	4.41029036897593e-08	9.25344276971341e-05	0.000182882223847842
BX.GSR.TRAN.ZS_delta1	4.34671598322837e-08	0.000153471733741588	0.000182882223847842
SE.PRM.ENRL_delta1	4.33225609660373e-08	6.16896184647561e-05	0.000182882223847842
FM.AST.NFRG.CN_ratiomax2	3.99866754016995e-08	0.000113599175465587	0.000182882223847842
DT.ODA.ALLD.KD_delta1	3.98044434375982e-08	0.000210647477684533	0.000182882223847842
BX.GSR.TOTL.CD_tend2	3.94849979524126e-08	5.56711191023408e-05	0.000182882223847842
SP.DYN.CDRT.IN_lag1	3.88016746775293e-08	7.89928041316998e-05	0.000182882223847842
NE.CON.PRVT.KD.ZG_ratiomax2	3.84394921807382e-08	6.92127426677751e-05	0.000182882223847842
AG.PRD.LVSK.XD_tend2	3.61232681887652e-08	6.46988681459637e-05	0.000182882223847842
BX.TRF.PWKR.DT.GD.ZS_min2	3.55378631084282e-08	0.000135416235654343	0.000182882223847842
EG.ELC.FOSL.ZS_avg2	3.5490626356608e-08	0.000128645423871625	0.000182882223847842
FS.AST.CGOV.GD.ZS_isNA_rank	3.39213321877376e-08	7.97451165520017e-05	0.000182882223847842
NV.IND.TOTL.ZS	3.20348499183853e-08	0.000103819114001663	0.000182882223847842
NE.RSB.GNFS.CN_rank	3.20342607740419e-08	6.84604302474732e-05	0.000182882223847842
SP.POP.DPND.OL_lag1	3.19804682884819e-08	6.69558054068694e-05	0.000182882223847842
DC.DAC.JPNL.CD_ratiomax2	3.19748353471576e-08	6.09373060444541e-05	0.000182882223847842
NE.CON.GOVT.ZS	3.18050295193608e-08	5.56711191023408e-05	0.000182882223847842
FI.RES.TOTL.MO_rank	3.15052001361401e-08	7.07173675083789e-05	0.000182882223847842
TM.VAL.MRCH.R2.ZS_lag1	3.05420573448428e-08	7.14696799286808e-05	0.000182882223847842
FM.AST.PRVT.GD.ZS_ratioavg2	3.03086269337956e-08	6.24419308850579e-05	0.000182882223847842
SH.DYN.MORT_rank	2.95235500144569e-08	5.64234315226427e-05	0.000182882223847842
DC.DAC.DEUL.CD_ratioavg2	2.82309132199125e-08	7.7488179291096e-05	0.000182882223847842
BX.GRT.EXTA.CD.WD_delta1	2.78004200376702e-08	5.64234315226427e-05	0.000182882223847842
EG.USE.PCAP.KG.OE_ratioavg2	2.73735849608663e-08	0.000102314489161059	0.000182882223847842
NV.SRV.TOTL.CD	2.66554420529518e-08	6.54511805662656e-05	0.000182882223847842
NE.EXP.GNFS.KD.ZG_isNA_rank	2.59127564737925e-08	6.84604302474732e-05	0.000182882223847842
TM.VAL.INSF.ZS.WT_lag1	2.58986861438357e-08	8.27543662332093e-05	0.000182882223847842
NV.SRV.TOTL.ZS_isNA_rank	2.56708856682744e-08	0.000104571426421965	0.000182882223847842
SE.SEC.ENRL.GC.FE.ZS_lag1	2.36499116645875e-08	6.84604302474732e-05	0.000182882223847842
IT.MLT.MAIN_lag1	2.28765019073353e-08	7.7488179291096e-05	0.000182882223847842
SE.PRM.ENRR_rank	2.26526691385765e-08	0.000119617674828003	0.000182882223847842
BM.GSR.INSF.ZS_tend2	2.26434817932416e-08	5.64234315226427e-05	0.000182882223847842
NE.CON.PRVT.CD_tend2	2.15697511981761e-08	6.16896184647561e-05	0.000182882223847842
TX.VAL.MRCH.WR.ZS	2.15241421078965e-08	6.84604302474732e-05	0.000182882223847842
NV.SRV.TOTL.KD_delta1	2.08143629455715e-08	5.64234315226427e-05	0.000182882223847842
DT.ODA.ODAT.KD_tend2	1.87616517962216e-08	5.56711191023408e-05	0.000182882223847842
TM.VAL.FOOD.ZS.UN_delta1	1.83076093723544e-08	5.56711191023408e-05	0.000182882223847842
NE.EXP.GNFS.KD_isNA_rank	1.69484699042086e-08	5.79280563632465e-05	0.000182882223847842
SP.DYN.IMRT.IN_delta1	1.63164172163948e-08	7.29743047692846e-05	0.000182882223847842
BM.TRF.PWKR.CD.DT_max2	1.27907279808074e-08	5.94326812038503e-05	0.000182882223847842
IT.MLT.MAIN.P2_tend2	1.23454663626198e-08	6.69558054068694e-05	0.000182882223847842
