Feature	Gain	Cover	Frequency
NE.CON.GOVT.CD_ratioavg2	1.35153438440441e-08	0.000178854684073158	0.000459588996126321
NE.CON.GOVT.CD_tend2	1.34820588973295e-08	1.40158696207245e-05	6.56555708751888e-05
FP.CPI.TOTL.ZG_lag1	1.34517562108093e-08	0.000539001594762209	0.000722211279627076
DT.ODA.ODAT.PC.ZS_tend2	1.34415181105819e-08	0.000289762869767586	0.000393933425251133
NY.GDP.MINR.RT.ZS_lag1	1.3329435984807e-08	1.40158696207245e-05	6.56555708751888e-05
SP.POP.65UP.TO	1.32816453019824e-08	2.34613469738214e-05	6.56555708751888e-05
SP.POP.65UP.FE.ZS	1.32257200696223e-08	5.2102471850954e-05	6.56555708751888e-05
AG.CON.FERT.ZS_avg2	1.30877535159907e-08	4.63133083119591e-05	0.000131311141750378
SP.RUR.TOTL_lag1	1.30636822373126e-08	0.000163010657545382	0.000196966712625566
EG.ELC.COAL.ZS	1.27565831749048e-08	4.26569944978571e-05	0.000131311141750378
TM.VAL.MRCH.OR.ZS_delta1	1.26781355208852e-08	8.89703028098162e-05	0.000262622283500755
EN.GHG.CO2.FE.MT.CE.AR5_lag1	1.26468219181299e-08	1.37111768028826e-05	6.56555708751888e-05
BX.GSR.NFSV.CD_avg2	1.24191158221964e-08	6.18526420218928e-05	6.56555708751888e-05
FS.AST.PRVT.GD.ZS_rank	1.23736208343458e-08	0.000120963048683209	0.000262622283500755
BM.GSR.CMCP.ZS	1.23442516266366e-08	0.000124009976861627	0.000196966712625566
clase_isNA_rank	1.22749627851546e-08	0.000239793247641525	0.000459588996126321
SP.POP.DPND.YG	1.21692640403213e-08	2.68129679700816e-05	6.56555708751888e-05
NY.GSR.NFCY.CN_lag1	1.21114630461338e-08	0.000263254594615347	0.000262622283500755
DT.ODA.ODAT.GN.ZS_ratiomax2	1.20038329306047e-08	8.5618681813556e-05	6.56555708751888e-05
BX.TRF.PWKR.CD.DT_max2	1.19104041069966e-08	4.14382232264898e-05	6.56555708751888e-05
IS.AIR.PSGR	1.18790323926546e-08	9.5064159166653e-05	0.000131311141750378
EN.URB.MCTY.TL.ZS_tend2	1.18229327042294e-08	0.000133760147032566	0.000459588996126321
NY.GDP.MKTP.CN_rank	1.17601560187608e-08	6.82511911965714e-05	6.56555708751888e-05
EN.POP.DNST	1.17569736847534e-08	6.36807989289438e-05	0.000196966712625566
SE.TER.ENRR_rank	1.16658663366715e-08	6.58136486538367e-05	0.000262622283500755
BX.GSR.GNFS.CD_tend2	1.1572145282395e-08	2.31566541559796e-05	6.56555708751888e-05
SP.POP.65UP.MA.ZS_lag1	1.14940759985216e-08	0.000123705284043786	6.56555708751888e-05
TX.VAL.MRCH.AL.ZS_lag1	1.14912967649648e-08	0.00014107277466077	0.000328277854375944
BM.GSR.TRVL.ZS_isNA_rank	1.12562092748995e-08	5.17977790331122e-05	0.000196966712625566
NY.GNP.MKTP.CN	1.11217205484158e-08	0.000140158696207245	6.56555708751888e-05
TM.VAL.INSF.ZS.WT_isNA_rank	1.1094285520576e-08	0.00030530220347752	0.000459588996126321
TM.VAL.OTHR.ZS.WT	1.09954969214262e-08	2.10238044310867e-05	6.56555708751888e-05
NY.GNP.PCAP.CD_rank	1.06639555970438e-08	9.78063945272295e-05	6.56555708751888e-05
BX.KLT.DINV.WD.GD.ZS_ratioavg2	1.05547508630973e-08	0.000125533440950837	0.000196966712625566
BX.GSR.GNFS.CD_ratioavg2	1.0520842381995e-08	0.000101462708341332	0.000196966712625566
TM.VAL.MANF.ZS.UN_rank	1.04560718472558e-08	1.3101791167199e-05	6.56555708751888e-05
FM.AST.PRVT.GD.ZS_ratioavg2	1.0413646213558e-08	0.000213284972489285	0.000196966712625566
ER.H2O.INTR.PC_max2	1.04014774481204e-08	2.86411248771326e-05	0.000131311141750378
EG.ELC.NUCL.ZS_max2	1.03227613392564e-08	0.000121267741501051	6.56555708751888e-05
BX.PEF.TOTL.CD.WD_rank	1.01186100362808e-08	0.000298903654302842	0.000656555708751888
BX.GRT.TECH.CD.WD_min2	9.90989311114065e-09	0.000409202454361586	0.000262622283500755
DC.DAC.FRAL.CD_ratiomax2	9.88528309042622e-09	0.000414686925082739	0.000459588996126321
BX.GSR.NFSV.CD_rank	9.78392220762338e-09	3.96100663194387e-05	6.56555708751888e-05
BX.GSR.TRAN.ZS_ratiomax2	9.77950792330204e-09	0.000167276356995168	0.000131311141750378
SP.POP.1519.FE.5Y_lag1	9.77714814086304e-09	0.000233699391284689	0.000196966712625566
NE.CON.PRVT.ZS	9.6814506924993e-09	0.000301645889663418	0.000393933425251133
BX.KLT.DINV.WD.GD.ZS_isNA_rank	9.61478996061105e-09	0.00028366901341075	0.000459588996126321
DT.ODA.ALLD.KD_rank	9.40630716732158e-09	0.000181901612251576	0.000131311141750378
NE.RSB.GNFS.CN_rank	9.3832383358587e-09	0.000101462708341332	0.000196966712625566
DC.DAC.FRAL.CD_min2	9.30751108555476e-09	7.89154398210356e-05	0.000262622283500755
BX.TRF.CURR.CD	9.29064755896522e-09	0.000118525506140474	0.000262622283500755
BX.GSR.TRAN.ZS	9.29035862428747e-09	0.000207191116132449	0.000459588996126321
EN.GHG.CO2.RT.GDP.KD_avg2	9.27888468719065e-09	3.29068243269183e-05	6.56555708751888e-05
NE.DAB.TOTL.CD_max2	9.2761748051071e-09	0.000112431649783638	0.000131311141750378
BX.KLT.DINV.CD.WD_ratiomax2	9.23570053831352e-09	7.12981193749897e-05	0.000196966712625566
NY.ADJ.DFOR.CD_lag1	9.13117108645391e-09	0.000110908185694428	0.000196966712625566
SH.DTH.MORT_delta1	9.07230616245623e-09	0.000277575157053913	0.000393933425251133
MS.MIL.XPND.GD.ZS_lag1	8.92506553078668e-09	9.17125381703928e-05	0.000262622283500755
FS.AST.CGOV.GD.ZS_isNA_rank	8.81776502788639e-09	0.000174893677441214	0.000393933425251133
EG.ELC.HYRO.ZS_min2	8.78933746075484e-09	1.8586261888352e-05	6.56555708751888e-05
SP.POP.TOTL.FE.ZS_delta1	8.75958257266366e-09	0.000151432330467393	0.000393933425251133
SP.POP.4044.MA.5Y_lag1	8.58498652768801e-09	2.52895038808724e-05	6.56555708751888e-05
NV.AGR.TOTL.CN_lag1	8.54949634777391e-09	0.00012614282658652	0.000196966712625566
SP.DYN.AMRT.MA_delta1	8.54216421633195e-09	0.000234918162556056	0.000590900137876699
BM.GSR.CMCP.ZS_ratiomax2	8.52326724708535e-09	3.47349812339694e-05	0.000131311141750378
SP.DYN.IMRT.IN_delta1	8.47463442509096e-09	0.000216941286303388	0.000262622283500755
SP.URB.TOTL.IN.ZS_lag1	8.41796185040115e-09	6.09385635683673e-05	6.56555708751888e-05
EG.ELC.NUCL.ZS_lag1	8.41311658777346e-09	7.37356619177244e-05	6.56555708751888e-05
SP.DYN.LE00.MA.IN	8.38584901221829e-09	0.000194394017783092	0.000131311141750378
FS.AST.CGOV.GD.ZS_rank	8.34424005317002e-09	5.27118574866377e-05	0.000196966712625566
NV.IND.TOTL.CD	8.30650364846752e-09	1.27970983493571e-05	6.56555708751888e-05
EN.GHG.CH4.IC.MT.CE.AR5_max2	8.26703956050101e-09	1.79768762526683e-05	6.56555708751888e-05
ER.FSH.AQUA.MT_min2	8.2239413212602e-09	3.1688053055551e-05	6.56555708751888e-05
EN.GHG.CH4.BU.MT.CE.AR5_lag1	7.97240444383134e-09	3.59537525053367e-05	6.56555708751888e-05
EN.GHG.CO2.BU.MT.CE.AR5_avg2	7.82218291505504e-09	0.00012279120559026	0.000131311141750378
TX.VAL.MRCH.R3.ZS_isNA_rank	7.80514567300069e-09	0.000246191796816204	0.000459588996126321
NY.GDP.FCST.CN	7.75518611662127e-09	5.91104066613163e-05	0.000131311141750378
EN.GHG.N2O.MT.CE.AR5_ratiomax2	7.74374302456982e-09	6.48995702003112e-05	6.56555708751888e-05
SP.POP.7074.FE.5Y_rank	7.72181308316083e-09	0.000114259806690689	6.56555708751888e-05
NY.ADJ.DKAP.GN.ZS_lag1	7.66386606302189e-09	2.49848110630306e-05	6.56555708751888e-05
TX.VAL.MRCH.AL.ZS_rank	7.64382970892378e-09	3.29068243269183e-05	0.000131311141750378
SP.POP.0014.MA.ZS_delta1	7.60860919690645e-09	0.000226386763656484	0.000393933425251133
TM.VAL.MRCH.R1.ZS_rank	7.59302217795484e-09	6.27667204754183e-05	0.000196966712625566
NY.GNP.PCAP.CN_rank	7.56510167384088e-09	0.000214503743760653	0.000131311141750378
SP.DYN.IMRT.MA.IN_rank	7.559759519479e-09	1.43205624385663e-05	6.56555708751888e-05
BM.GSR.TOTL.CD_ratioavg2	7.48920538789996e-09	0.000120963048683209	0.000131311141750378
EN.GHG.CH4.BU.MT.CE.AR5	7.48795499919203e-09	4.14382232264898e-05	6.56555708751888e-05
NE.GDI.TOTL.CD	7.43603901939587e-09	0.000197136253143668	0.000131311141750378
TM.VAL.MRCH.AL.ZS_rank	7.39901888692463e-09	0.000119134891776158	0.000131311141750378
NY.GDS.TOTL.ZS_rank	7.3735876170768e-09	3.22974386912347e-05	0.000131311141750378
FM.LBL.BMNY.GD.ZS_avg2	7.34085006976089e-09	0.000258379509529877	0.000196966712625566
SH.STA.MMRT_lag1	7.2129238281894e-09	7.34309690998826e-05	0.000131311141750378
NE.EXP.GNFS.CD_delta1	7.17227328575234e-09	9.93298586164387e-05	0.000131311141750378
AG.PRD.CROP.XD_avg2	7.12548048523583e-09	1.21877127136735e-05	6.56555708751888e-05
AG.LND.ARBL.ZS_lag1	7.03212357647191e-09	9.26266166239183e-05	6.56555708751888e-05
SP.URB.TOTL.IN.ZS_delta1	6.90895377656643e-09	0.000119439584594	0.000196966712625566
NY.GDP.MKTP.CN	6.90597676761132e-09	1.61487193456173e-05	6.56555708751888e-05
EN.GHG.N2O.WA.MT.CE.AR5_delta1	6.84857932398058e-09	5.88057138434744e-05	6.56555708751888e-05
SH.STA.MMRT_rank	6.82572192113812e-09	7.03840409214642e-05	0.000131311141750378
BM.GSR.TRAN.ZS_rank	6.81600705822419e-09	0.000139854003389403	0.000262622283500755
SP.POP.1519.FE.5Y_rank	6.72409820183796e-09	7.92201326388775e-05	0.000131311141750378
NY.GDP.MKTP.KN_rank	6.67397416834418e-09	9.56735448023366e-05	6.56555708751888e-05
DC.DAC.CANL.CD_avg2	6.66779291382756e-09	0.000140158696207245	0.000196966712625566
DT.NFL.UNDP.CD_max2	6.47910087624962e-09	3.86959878659132e-05	0.000131311141750378
SP.POP.3034.MA.5Y_rank	6.42382287748731e-09	7.55638188247754e-05	6.56555708751888e-05
SH.DTH.IMRT	6.39292669239122e-09	0.000306216281931046	0.000262622283500755
FM.LBL.BMNY.GD.ZS_min2	6.38973810158804e-09	0.000140158696207245	6.56555708751888e-05
SP.POP.0014.MA.IN_delta1	6.36281112556307e-09	4.72273867654846e-05	0.000131311141750378
SP.POP.1564.TO.ZS_rank	6.33489363492625e-09	1.64534121634592e-05	6.56555708751888e-05
SP.POP.5054.FE.5Y_rank	6.32547427153724e-09	9.96345514342805e-05	0.000131311141750378
BM.GSR.NFSV.CD_avg2	6.3143484628751e-09	0.000127056905040046	6.56555708751888e-05
EN.GHG.CH4.IC.MT.CE.AR5_min2	6.28994236262619e-09	1.37111768028826e-05	6.56555708751888e-05
NV.IND.MANF.KD	6.21036390131136e-09	4.44851514049081e-05	0.000131311141750378
BX.GSR.TOTL.CD	6.2038692834795e-09	6.27667204754183e-05	6.56555708751888e-05
BM.GSR.MRCH.CD_ratioavg2	6.20297893505999e-09	0.000123400591225944	0.000328277854375944
BX.GRT.EXTA.CD.WD_min2	6.18957569743677e-09	0.000161487193456173	0.000196966712625566
EN.GHG.CO2.IC.MT.CE.AR5_ratioavg2	6.1786043933227e-09	5.05790077617449e-05	0.000131311141750378
NY.GDP.PCAP.KN_rank	6.15649456265146e-09	0.000142596238749979	0.000196966712625566
DT.NFL.UNDP.CD_min2	6.15306389769767e-09	2.43754254273469e-05	6.56555708751888e-05
NV.AGR.TOTL.CD	6.14842252999757e-09	0.000103595558066224	6.56555708751888e-05
BX.TRF.PWKR.CD.DT_avg2	6.04371819431229e-09	2.13284972489285e-05	6.56555708751888e-05
EN.GHG.N2O.FE.MT.CE.AR5_avg2	6.00466475645042e-09	1.70627977991428e-05	6.56555708751888e-05
DC.DAC.TOTL.CD_rank	5.97255927319482e-09	3.29068243269183e-05	0.000131311141750378
NY.GDP.TOTL.RT.ZS_delta1	5.95137809147134e-09	0.000241012018912893	0.000393933425251133
FS.AST.CGOV.GD.ZS_lag1	5.94959555590052e-09	7.00793481036224e-05	6.56555708751888e-05
SP.POP.TOTL.MA.IN_delta1	5.91130355731227e-09	0.000141986853114296	0.000131311141750378
TX.VAL.MRCH.OR.ZS_rank	5.6700789518706e-09	9.53688519844948e-05	0.000196966712625566
NE.CON.PRVT.CD_isNA_rank	5.5140694177672e-09	0.000134064839850408	0.000328277854375944
SP.POP.DPND_delta1	5.51203840919521e-09	0.000136502382393143	0.000328277854375944
NE.CON.GOVT.ZS_max2	5.45205617310837e-09	0.000207495808950291	0.000196966712625566
SP.DYN.AMRT.MA	5.44527163898412e-09	0.000138939924935877	0.000262622283500755
EN.GHG.CO2.TR.MT.CE.AR5_ratiomax2	5.36235078780368e-09	7.95248254567193e-05	6.56555708751888e-05
BM.KLT.DINV.WD.GD.ZS_min2	5.28997896767688e-09	0.000127361597857888	0.000196966712625566
PA.NUS.FCRF_delta1	5.24064156344411e-09	0.000190433011151148	0.000328277854375944
NE.EXP.GNFS.CN	5.23834917882584e-09	0.000122181819954576	0.000196966712625566
NY.GDP.MKTP.KD_delta1	5.21412203570432e-09	4.38757657692244e-05	0.000131311141750378
DC.DAC.TOTL.CD_max2	5.06499822981968e-09	3.93053735015969e-05	0.000131311141750378
EG.ELC.HYRO.ZS_lag1	5.04432659388058e-09	1.27970983493571e-05	6.56555708751888e-05
TX.VAL.FOOD.ZS.UN_isNA_rank	5.0225367855429e-09	0.000131931990125515	0.000131311141750378
SP.POP.3034.MA.5Y_lag1	4.98699718332688e-09	0.000109689414423061	0.000131311141750378
NE.EXP.GNFS.CD	4.76554134542881e-09	2.52895038808724e-05	6.56555708751888e-05
TM.VAL.TRAN.ZS.WT_rank	4.72944050224965e-09	2.07191116132449e-05	6.56555708751888e-05
BX.TRF.PWKR.DT.GD.ZS_lag1	4.59658436531126e-09	1.98050331597194e-05	6.56555708751888e-05
NE.CON.PRVT.KD_tend2	4.45619062184318e-09	5.54540928472142e-05	0.000196966712625566
TX.VAL.MRCH.AL.ZS	4.41797622667567e-09	4.11335304086479e-05	0.000196966712625566
DC.DAC.DEUL.CD_rank	4.35271055593582e-09	7.22121978285152e-05	0.000131311141750378
TM.VAL.OTHR.ZS.WT_lag1	4.34238962658636e-09	0.000221816371388857	0.000262622283500755
TX.VAL.MRCH.WL.CD_lag1	4.14789575169358e-09	0.000115173885144214	0.000131311141750378
NY.GDP.DEFL.KD.ZG_rank	4.14644432830756e-09	0.00021237089403576	0.000196966712625566
SP.POP.1564.MA.IN_delta1	4.09002473246952e-09	0.000102681479612699	0.000196966712625566
BM.GSR.GNFS.CD_tend2	3.96521646929205e-09	2.98598961485e-05	0.000131311141750378
FD.AST.PRVT.GD.ZS_ratioavg2	3.92892416816299e-09	8.5618681813556e-05	0.000262622283500755
TM.VAL.TRVL.ZS.WT_lag1	3.89779300207963e-09	8.83609171741326e-05	0.000196966712625566
DT.ODA.ODAT.PC.ZS_max2	3.81097516631981e-09	8.43999105421887e-05	6.56555708751888e-05
BG.GSR.NFSV.GD.ZS_rank	3.79191326985262e-09	8.43999105421887e-05	0.000262622283500755
EG.USE.PCAP.KG.OE_rank	3.79141269427031e-09	1.3101791167199e-05	6.56555708751888e-05
NY.ADJ.AEDU.GN.ZS_lag1	3.68038904914712e-09	7.28215834641989e-05	0.000196966712625566
AG.PRD.LVSK.XD_lag1	3.67126003619552e-09	0.000106337793426801	0.000131311141750378
NY.GDP.PCAP.CD_rank	3.59481875780695e-09	7.16028121928316e-05	6.56555708751888e-05
NE.CON.PRVT.ZS_min2	3.59480486516659e-09	6.61183414716785e-05	6.56555708751888e-05
DC.DAC.CECL.CD_ratiomax2	3.59096600175058e-09	3.1688053055551e-05	6.56555708751888e-05
EN.GHG.N2O.IP.MT.CE.AR5_tend2	3.57229159247479e-09	0.000147471323835449	0.000393933425251133
SP.POP.0014.FE.ZS	3.53997020507446e-09	7.89154398210356e-05	6.56555708751888e-05
SH.MMR.RISK.ZS	3.53199848545608e-09	8.50092961778724e-05	0.000131311141750378
EN.GHG.CH4.AG.MT.CE.AR5_min2	3.5248930128246e-09	1.21877127136735e-05	6.56555708751888e-05
DT.ODA.ALLD.CD_rank	3.51523078360878e-09	0.000202620723864821	0.000131311141750378
EN.URB.LCTY_tend2	3.5042269952327e-09	0.000110603492876587	0.000131311141750378
SP.RUR.TOTL	3.48448584378094e-09	4.81414652190102e-05	0.000196966712625566
NE.CON.TOTL.KD_avg2	3.47026102183884e-09	0.000142291545932138	0.000131311141750378
MS.MIL.XPND.GD.ZS_ratiomax2	3.45952125747438e-09	0.000336685563715229	0.000328277854375944
SP.POP.65UP.FE.IN_delta1	3.43614000121563e-09	5.24071646687959e-05	0.000196966712625566
EG.ELC.PETR.ZS_lag1	3.37621683598437e-09	1.21877127136735e-05	6.56555708751888e-05
BM.GSR.TRVL.ZS_avg2	3.28711516124007e-09	4.38757657692244e-05	6.56555708751888e-05
NY.ADJ.DNGY.CD_delta1	3.26130043919566e-09	0.000112431649783638	0.000196966712625566
TM.VAL.SERV.CD.WT	3.17751939032828e-09	5.78916353899489e-05	6.56555708751888e-05
SP.DYN.CDRT.IN_lag1	3.12949559717067e-09	4.96649293082193e-05	0.000196966712625566
IS.AIR.GOOD.MT.K1_lag1	3.06075133952918e-09	1.3101791167199e-05	6.56555708751888e-05
FI.RES.XGLD.CD_rank	2.99958490429128e-09	1.58440265277755e-05	6.56555708751888e-05
BX.GSR.NFSV.CD_lag1	2.93531448545149e-09	3.62584453231785e-05	6.56555708751888e-05
SP.POP.6064.FE.5Y_rank	2.90413797036792e-09	7.16028121928316e-05	0.000131311141750378
NE.EXP.GNFS.KD.ZG_rank	2.90386992413047e-09	2.8031739241449e-05	6.56555708751888e-05
SP.DYN.TO65.MA.ZS	2.82474459528651e-09	0.000109689414423061	6.56555708751888e-05
EN.GHG.N2O.IP.MT.CE.AR5_ratiomax2	2.78715131478675e-09	7.19075050106734e-05	6.56555708751888e-05
NY.GNP.MKTP.CN_rank	2.76672402587509e-09	1.8586261888352e-05	6.56555708751888e-05
FS.AST.PRVT.GD.ZS_lag1	2.75747977615322e-09	0.00010115801552349	0.000131311141750378
ER.FSH.CAPT.MT_lag1	2.75287360931369e-09	9.84157801629132e-05	0.000196966712625566
NE.CON.PRVT.KD.ZG_isNA_rank	2.70547530738861e-09	4.35710729513826e-05	0.000131311141750378
NE.DAB.TOTL.CD	2.68750144854864e-09	3.65631381410204e-05	6.56555708751888e-05
NV.IND.TOTL.ZS_rank	2.63465643194722e-09	9.17125381703928e-05	0.000131311141750378
NY.ADJ.NNTY.CD_lag1	2.5994037213736e-09	6.85558840144132e-05	6.56555708751888e-05
SP.POP.DPND.OL_rank	2.58843915927617e-09	1.70627977991428e-05	6.56555708751888e-05
SP.POP.6064.MA.5Y_rank	2.50886885733375e-09	4.02194519551224e-05	6.56555708751888e-05
NE.EXP.GNFS.CD_lag1	2.50141096110501e-09	1.3101791167199e-05	6.56555708751888e-05
TM.VAL.MRCH.R5.ZS_rank	2.44205571500866e-09	0.000102681479612699	0.000196966712625566
SE.PRM.ENRL_rank	2.42593375278952e-09	5.88057138434744e-05	0.000131311141750378
TX.VAL.FUEL.ZS.UN_lag1	2.40815274371729e-09	6.67277271073622e-05	0.000131311141750378
NY.GDP.PCAP.CD	2.40460826892573e-09	1.43205624385663e-05	6.56555708751888e-05
NE.CON.PRVT.ZS_avg2	2.30392033642808e-09	5.60634784828979e-05	6.56555708751888e-05
EG.ELC.FOSL.ZS_lag1	2.21251806661722e-09	5.63681713007397e-05	0.000196966712625566
NY.ADJ.DMIN.CD	2.21237580432001e-09	1.40158696207245e-05	6.56555708751888e-05
dummy_crisis_2008	2.19779466105227e-09	8.07435967280867e-05	6.56555708751888e-05
NY.GDP.COAL.RT.ZS_rank	2.19715460361616e-09	0.000150518252013867	0.000196966712625566
SP.POP.65UP.TO_delta1	2.17904143530351e-09	3.29068243269183e-05	6.56555708751888e-05
BX.KLT.DINV.WD.GD.ZS_ratiomax2	2.14594375193189e-09	2.55941966987143e-05	0.000131311141750378
EG.ELC.FOSL.ZS_avg2	2.07305775088427e-09	1.3101791167199e-05	6.56555708751888e-05
SP.POP.1564.TO.ZS	2.05772129744894e-09	1.70627977991428e-05	6.56555708751888e-05
SE.PRM.DURS_rank	2.05707101845162e-09	3.65631381410204e-05	0.000131311141750378
AG.PRD.CREL.MT_lag1	1.97914288916723e-09	1.46252552564081e-05	6.56555708751888e-05
EN.GHG.CH4.PI.MT.CE.AR5_min2	1.95991261466507e-09	0.000109689414423061	6.56555708751888e-05
SE.SEC.ENRR.FE_lag1	1.95541673023509e-09	0.000151127637649551	0.000262622283500755
NY.GDP.MINR.RT.ZS	1.94200806579923e-09	1.95003403418775e-05	6.56555708751888e-05
NY.GDP.FCST.KD_delta1	1.93661547400222e-09	2.25472685202959e-05	6.56555708751888e-05
NY.GDP.DEFL.KD.ZG	1.93082523729746e-09	0.000207800501768132	0.000328277854375944
NY.ADJ.NNTY.CD_delta1	1.91146374246568e-09	2.8031739241449e-05	0.000131311141750378
FP.CPI.TOTL.ZG_rank	1.90610764438756e-09	6.82511911965714e-05	6.56555708751888e-05
DC.DAC.TOTL.CD_avg2	1.83353964179162e-09	1.95003403418775e-05	6.56555708751888e-05
BX.GRT.TECH.CD.WD_max2	1.80240231467979e-09	0.00011121287851227	0.000196966712625566
NE.IMP.GNFS.CN_rank	1.79624995634435e-09	1.492994807425e-05	6.56555708751888e-05
SP.POP.TOTL.FE.ZS_rank	1.79426392168405e-09	2.71176607879234e-05	6.56555708751888e-05
BX.GSR.TRAN.ZS_avg2	1.75956280032767e-09	0.000263254594615347	0.000262622283500755
SH.DTH.MORT	1.75199352036563e-09	3.59537525053367e-05	6.56555708751888e-05
DT.ODA.ALLD.CD_ratiomax2	1.73156803187887e-09	0.000172760827716321	0.000196966712625566
SE.SEC.ENRR.MA_rank	1.71603844775844e-09	0.000103290865248383	0.000131311141750378
AG.LND.AGRI.ZS_min2	1.707855580437e-09	2.16331900667704e-05	6.56555708751888e-05
SP.POP.6064.FE.5Y_lag1	1.70062803644357e-09	3.80866022302295e-05	0.000131311141750378
BX.GRT.EXTA.CD.WD_lag1	1.68718002442383e-09	0.000123705284043786	0.000196966712625566
DT.ODA.ALLD.KD_lag1	1.68709588967447e-09	3.96100663194387e-05	0.000131311141750378
TX.VAL.OTHR.ZS.WT_lag1	1.67621340652209e-09	5.75869425721071e-05	0.000262622283500755
MS.MIL.XPND.CD	1.65501428439448e-09	0.000258988895165561	0.000262622283500755
TX.VAL.MRCH.WR.ZS_lag1	1.60025133484301e-09	0.000156612108370704	0.000131311141750378
SP.POP.1014.FE.5Y_lag1	1.5592750112665e-09	0.000134674225486092	0.000131311141750378
AG.LND.CROP.ZS_delta1	1.53385448012322e-09	0.000110908185694428	0.000131311141750378
EN.GHG.N2O.FE.MT.CE.AR5_max2	1.49186057171651e-09	1.34064839850408e-05	6.56555708751888e-05
EN.GHG.CO2.BU.MT.CE.AR5	1.48267286938234e-09	4.478984422275e-05	0.000131311141750378
NV.SRV.TOTL.CD	1.47663082218664e-09	3.90006806837551e-05	0.000131311141750378
FI.RES.XGLD.CD_avg2	1.44776716995844e-09	8.77515315384489e-05	6.56555708751888e-05
MS.MIL.XPND.CD_rank	1.42148150272872e-09	9.75017017093876e-05	0.000131311141750378
FS.AST.PRVT.GD.ZS_max2	1.3920703489501e-09	6.42901845646275e-05	6.56555708751888e-05
SH.MMR.RISK.ZS_lag1	1.38883193362241e-09	4.63133083119591e-05	6.56555708751888e-05
EG.ELC.HYRO.ZS_max2	1.3812182559485e-09	1.8586261888352e-05	6.56555708751888e-05
BX.GSR.TRVL.ZS_rank	1.36856686171726e-09	8.74468387206071e-05	0.000131311141750378
IS.AIR.PSGR_min2	1.35212941653372e-09	2.8031739241449e-05	6.56555708751888e-05
DC.DAC.JPNL.CD_ratiomax2	1.32051998226024e-09	1.64534121634592e-05	6.56555708751888e-05
TM.VAL.MRCH.WR.ZS_rank	1.26543668476644e-09	0.000130713218854148	0.000131311141750378
NY.GDP.PETR.RT.ZS	1.25239900362707e-09	8.95796884454999e-05	0.000131311141750378
EN.GHG.CO2.IC.MT.CE.AR5_avg2	1.21135866281488e-09	6.61183414716785e-05	6.56555708751888e-05
IS.AIR.DPRT_avg2	1.20818633968065e-09	1.3101791167199e-05	6.56555708751888e-05
EG.USE.ELEC.KH.PC_isNA_rank	1.18750825700736e-09	0.000120963048683209	0.000262622283500755
SP.POP.6569.MA.5Y	1.18339614878661e-09	2.98598961485e-05	6.56555708751888e-05
AG.PRD.CROP.XD	1.18089830823407e-09	8.62280674492397e-05	0.000131311141750378
MS.MIL.XPND.GD.ZS_rank	1.16919010680848e-09	2.68129679700816e-05	6.56555708751888e-05
TX.VAL.MRCH.R5.ZS	1.16553695530546e-09	1.73674906169847e-05	6.56555708751888e-05
EN.GHG.CO2.BU.MT.CE.AR5_min2	1.14325653118278e-09	2.52895038808724e-05	6.56555708751888e-05
NE.DAB.TOTL.CD_rank	1.13232598562388e-09	1.24924055315153e-05	6.56555708751888e-05
AG.PRD.CREL.MT_ratiomax2	1.07937459551412e-09	3.93053735015969e-05	6.56555708751888e-05
NE.EXP.GNFS.CN_rank	1.05481904722962e-09	3.44302884161275e-05	6.56555708751888e-05
EN.POP.DNST_max2	1.03825346542295e-09	6.09385635683673e-05	0.000131311141750378
SP.POP.DPND.OL_delta1	1.02413623482977e-09	7.64778972783009e-05	0.000196966712625566
SH.DTH.NMRT_rank	1.02400021655934e-09	9.5064159166653e-05	0.000131311141750378
EN.GHG.CO2.PC.CE.AR5_ratioavg2	1.00614227443734e-09	2.89458176949745e-05	0.000131311141750378
SP.DYN.AMRT.FE	9.85972433517278e-10	0.000121572434318893	6.56555708751888e-05
TM.VAL.FOOD.ZS.UN_rank	9.75799343313076e-10	3.96100663194387e-05	6.56555708751888e-05
NY.GDP.MKTP.CN_lag1	9.63711622533931e-10	5.30165503044795e-05	6.56555708751888e-05
BX.GSR.CMCP.ZS_avg2	9.5064518567206e-10	1.40158696207245e-05	6.56555708751888e-05
SP.POP.GROW_lag1	8.72139713752219e-10	3.41255955982857e-05	6.56555708751888e-05
BX.GRT.EXTA.CD.WD_isNA_rank	8.47519822623276e-10	2.83364320592908e-05	0.000131311141750378
SP.POP.3034.FE.5Y_rank	8.39885650751042e-10	1.3101791167199e-05	6.56555708751888e-05
TM.VAL.SERV.CD.WT_delta1	8.2781749203534e-10	1.27970983493571e-05	6.56555708751888e-05
DC.DAC.FRAL.CD_lag1	8.21680418158084e-10	3.99147591372806e-05	0.000131311141750378
SE.SEC.AGES	8.1554502978499e-10	1.64534121634592e-05	6.56555708751888e-05
NV.IND.MANF.CD_rank	8.09522008355952e-10	2.77270464236071e-05	6.56555708751888e-05
SH.MMR.RISK.ZS_rank	7.86095543555677e-10	1.91956475240357e-05	6.56555708751888e-05
NY.ADJ.DMIN.CD_rank	7.73311403102805e-10	1.492994807425e-05	6.56555708751888e-05
NE.GDI.FTOT.ZS_isNA_rank	7.58286308254276e-10	0.000109994107240903	0.000196966712625566
