Feature	Gain	Cover	Frequency
NE.EXP.GNFS.CD_delta1	1.89788933208066e-07	4.31093027513184e-05	0.000144258511252164
NE.RSB.GNFS.CD_isNA_rank	1.89488274711953e-07	0.000117517140376882	0.000288517022504328
IT.MLT.MAIN.P2_max2	1.89324148972093e-07	7.38172992317096e-05	0.000144258511252164
BX.GSR.TRVL.ZS_lag1	1.89011150015318e-07	0.000123422524315418	0.000288517022504328
NE.IMP.GNFS.KD_rank	1.87422008983853e-07	5.37389938406846e-05	0.000144258511252164
FM.AST.PRVT.GD.ZS_ratioavg2	1.85508569239177e-07	0.000138776522555614	0.000288517022504328
SH.MMR.DTHS	1.83768430617491e-07	0.000214365436968885	0.000144258511252164
NY.GDS.TOTL.ZS	1.82943352668932e-07	4.31093027513184e-05	0.000144258511252164
SP.POP.2024.FE.5Y	1.81429213949826e-07	4.78336099021478e-05	0.000144258511252164
NV.IND.TOTL.ZS_rank	1.80215824430413e-07	0.000232672127178349	0.000432775533756492
IT.MLT.MAIN.P2	1.79330600461013e-07	0.000184838517276201	0.000144258511252164
BX.GSR.CMCP.ZS_max2	1.78410579734259e-07	6.79119152931728e-05	0.000144258511252164
SP.DYN.TO65.FE.ZS_delta1	1.75386484208443e-07	4.66525331144404e-05	0.000144258511252164
BX.GSR.FCTY.CD_isNA_rank	1.72938423245583e-07	4.60619947205868e-05	0.000144258511252164
FI.RES.TOTL.MO_ratioavg2	1.72827826939145e-07	0.000167712903854444	0.000432775533756492
EN.POP.DNST_max2	1.71592630369712e-07	4.66525331144404e-05	0.000144258511252164
NY.GDP.FCST.KD_isNA_rank	1.71444697605699e-07	0.000239168049510739	0.000288517022504328
BM.GSR.TOTL.CD_max2	1.71326916621003e-07	0.000188972286033176	0.000144258511252164
TM.VAL.MRCH.R2.ZS	1.68246183870704e-07	7.97226831702463e-05	0.000144258511252164
NE.CON.TOTL.KD.ZG_avg2	1.65220045127416e-07	0.000278734121898935	0.000288517022504328
BX.GRT.EXTA.CD.WD_rank	1.65026302281969e-07	0.000184247978882347	0.000144258511252164
NY.GDP.DEFL.KD.ZG	1.64362963136972e-07	0.000122831985921565	0.000144258511252164
SP.DYN.IMRT.MA.IN	1.6379809943589e-07	0.000181295286913079	0.000144258511252164
FI.RES.XGLD.CD_tend2	1.63763250165937e-07	5.90538393853676e-05	0.000144258511252164
BM.KLT.DINV.CD.WD_max2	1.61795116162926e-07	0.00012046983234615	0.000144258511252164
SP.POP.1519.MA.5Y	1.61752380455444e-07	4.25187643574647e-05	0.000144258511252164
EN.GHG.N2O.AG.MT.CE.AR5_tend2	1.58740575264626e-07	0.000404518799789768	0.000432775533756492
FP.CPI.TOTL.ZG_delta1	1.58215442118227e-07	0.000109840141256784	0.000288517022504328
NE.CON.PRVT.KD.ZG_max2	1.539344575459e-07	0.000142319752918736	0.000288517022504328
EG.ELC.COAL.ZS_delta1	1.53679637774456e-07	0.000177752056549957	0.000144258511252164
SP.POP.3539.MA.5Y_delta1	1.53315935516837e-07	0.000188381747639323	0.000432775533756492
DC.DAC.CANL.CD_delta1	1.51329126124229e-07	0.000295269196926838	0.000432775533756492
NE.CON.PRVT.ZS_delta1	1.50098049406847e-07	0.000100391526955125	0.000144258511252164
SP.POP.1564.MA.ZS_delta1	1.49078436149989e-07	9.80293733797103e-05	0.000144258511252164
AG.PRD.LVSK.XD_ratioavg2	1.49025709920632e-07	0.000111611756438345	0.000288517022504328
BM.GSR.GNFS.CD_ratioavg2	1.48677870048181e-07	0.000143500829706443	0.000144258511252164
DC.DAC.JPNL.CD_isNA_rank	1.47885789107007e-07	5.96443777792213e-05	0.000144258511252164
NY.GNP.PCAP.CN_lag1	1.4734321939095e-07	0.000154721059189663	0.000144258511252164
BX.GSR.TOTL.CD_tend2	1.43218975377577e-07	0.000157083212765078	0.000288517022504328
SP.POP.4044.MA.5Y_lag1	1.42799113282734e-07	5.66916858099529e-05	0.000144258511252164
AG.CON.FERT.ZS_rank	1.41919689568539e-07	7.02740688685875e-05	0.000144258511252164
FP.CPI.TOTL.ZG_max2	1.38004908763072e-07	0.000129327908253955	0.000288517022504328
DC.DAC.DEUL.CD_ratiomax2	1.36619113221781e-07	0.000330110962164205	0.000721292556260819
FM.LBL.BMNY.GD.ZS_delta1	1.35574153088374e-07	0.000148225136857273	0.000144258511252164
NY.GNP.PCAP.CD_lag1	1.35449602752337e-07	0.000187200670851615	0.000144258511252164
TM.VAL.MRCH.HI.ZS	1.35157203055815e-07	8.68091438964904e-05	0.000144258511252164
TX.VAL.MANF.ZS.UN_delta1	1.34313860270703e-07	0.000339559576465864	0.000577034045008656
TM.VAL.INSF.ZS.WT_delta1	1.33791627251906e-07	0.00013169006182937	0.000288517022504328
SP.POP.0014.MA.ZS_delta1	1.33708370913827e-07	7.14551456562949e-05	0.000144258511252164
NY.GSR.NFCY.CD_isNA_rank	1.32608554210415e-07	0.000201964130697957	0.000432775533756492
TM.VAL.OTHR.ZS.WT_isNA_rank	1.32292889045796e-07	4.42903795390257e-05	0.000144258511252164
SP.POP.1564.TO.ZS_delta1	1.30885064469409e-07	0.000181295286913079	0.000144258511252164
BX.GSR.NFSV.CD_min2	1.30644365813105e-07	8.38564519272221e-05	0.000144258511252164
DT.ODA.ODAT.KD_rank	1.30032107104888e-07	0.000180704748519225	0.000144258511252164
EG.USE.PCAP.KG.OE_rank	1.29023550136963e-07	8.62186055026367e-05	0.000144258511252164
NY.GNP.PCAP.CN_delta1	1.29003843590886e-07	0.000134642753798638	0.000144258511252164
BX.KLT.DINV.WD.GD.ZS_min2	1.28345517012114e-07	5.07863018714162e-05	0.000144258511252164
MS.MIL.XPND.GD.ZS_ratiomax2	1.28084061557761e-07	6.0234916173075e-05	0.000144258511252164
EG.ELC.HYRO.ZS_tend2	1.27859737284463e-07	0.000116336063589174	0.000144258511252164
BX.GRT.TECH.CD.WD_avg2	1.27503835534665e-07	7.73605295948316e-05	0.000144258511252164
NE.IMP.GNFS.KD.ZG_lag1	1.27232889621591e-07	0.000106887449287515	0.000288517022504328
BM.KLT.DINV.WD.GD.ZS_ratiomax2	1.27010914093609e-07	0.000164169673491322	0.000144258511252164
EG.ELC.FOSL.ZS	1.24894093054714e-07	4.25187643574647e-05	0.000144258511252164
EN.GHG.CO2.FE.MT.CE.AR5_ratioavg2	1.24435765481428e-07	0.000152358905614249	0.000288517022504328
AG.LND.AGRI.ZS_delta1	1.23943529091089e-07	4.96052250837088e-05	0.000144258511252164
NE.EXP.GNFS.KD.ZG_delta1	1.22788082450314e-07	0.000233853203966056	0.000577034045008656
DC.DAC.USAL.CD_avg2	1.22327324975876e-07	9.09429126534662e-05	0.000144258511252164
DT.ODA.ODAT.PC.ZS_rank	1.21169746800986e-07	0.000168893980642151	0.000144258511252164
DC.DAC.USAL.CD_max2	1.20160292345013e-07	7.61794528071243e-05	0.000144258511252164
SP.ADO.TFRT_delta1	1.19199989681292e-07	5.25579170529772e-05	0.000144258511252164
NE.GDI.TOTL.CD_isNA_rank	1.17359785916115e-07	0.000102163142136686	0.000144258511252164
FP.CPI.TOTL	1.16992025866789e-07	4.90146866898551e-05	0.000144258511252164
TM.VAL.AGRI.ZS.UN_delta1	1.16933648565745e-07	0.000191924978002445	0.000432775533756492
TX.VAL.MRCH.R3.ZS_isNA_rank	1.14593648982975e-07	0.000159445366340493	0.000288517022504328
SP.POP.5054.FE.5Y_lag1	1.11001913749161e-07	0.000122831985921565	0.000144258511252164
NY.GDP.COAL.RT.ZS	1.10861447321889e-07	0.00014940621364498	0.000144258511252164
NY.ADJ.DRES.GN.ZS	1.09916058236158e-07	9.56672198042956e-05	0.000144258511252164
DC.DAC.DEUL.CD_lag1	1.09889696911681e-07	5.19673786591235e-05	0.000144258511252164
NY.GDP.PCAP.CN_delta1	1.09209181373082e-07	5.25579170529772e-05	0.000144258511252164
DT.ODA.ALLD.KD_tend2	1.0808320623478e-07	6.37781465361971e-05	0.000144258511252164
AG.CON.FERT.ZS_delta1	1.07609647620975e-07	0.000215546513756592	0.000288517022504328
NE.CON.TOTL.KD.ZG_ratiomax2	1.05746930272634e-07	8.56280671087831e-05	0.000144258511252164
EN.GHG.CO2.MT.CE.AR5	1.05387314449957e-07	0.000210822206605762	0.000144258511252164
EN.GHG.CH4.BU.MT.CE.AR5_ratiomax2	1.03011730420854e-07	0.000151768367220395	0.000144258511252164
BM.GSR.FCTY.CD_ratiomax2	1.02925972573534e-07	4.66525331144404e-05	0.000144258511252164
SP.DYN.TFRT.IN_lag1	1.01987963894837e-07	0.000165941288672883	0.000144258511252164
FM.AST.NFRG.CN_isNA_rank	9.97702088676395e-08	0.000124013062709272	0.000288517022504328
SH.DYN.NMRT_lag1	9.95715537072908e-08	8.26753751395147e-05	0.000144258511252164
SE.PRM.ENRR_isNA_rank	9.935779878792e-08	9.98009885612713e-05	0.000144258511252164
NY.ADJ.NNTY.CD_lag1	9.8980004058396e-08	5.8463300991514e-05	0.000144258511252164
NE.CON.TOTL.KD.ZG_delta1	9.80047209824675e-08	4.72430715082941e-05	0.000144258511252164
SP.DYN.AMRT.MA_isNA_rank	9.76586725057088e-08	8.97618358657588e-05	0.000144258511252164
NE.GDI.FTOT.ZS_lag1	9.64470159020483e-08	0.000150587290432687	0.000288517022504328
BX.GSR.MRCH.CD_isNA_rank	9.6302653994737e-08	0.00020078305391025	0.000288517022504328
FM.AST.NFRG.CN_lag1	9.62683966849861e-08	9.8619911773564e-05	0.000144258511252164
TX.VAL.MRCH.OR.ZS_delta1	9.48720669970773e-08	0.000157083212765078	0.000288517022504328
NY.ADJ.DNGY.GN.ZS_delta1	9.39572026494614e-08	5.01957634775625e-05	0.000144258511252164
DC.DAC.FRAL.CD_delta1	9.30882050730163e-08	4.84241482960015e-05	0.000144258511252164
BM.GSR.CMCP.ZS_ratiomax2	9.06312312900191e-08	0.000142319752918736	0.000288517022504328
BM.KLT.DINV.WD.GD.ZS_isNA_rank	9.04569801663825e-08	0.000123422524315418	0.000144258511252164
BM.GSR.TRAN.ZS_delta1	9.00463698366317e-08	6.55497617177581e-05	0.000144258511252164
NV.AGR.TOTL.KD	8.94542568707706e-08	7.26362224440022e-05	0.000144258511252164
TM.VAL.MRCH.HI.ZS_delta1	8.83469666698099e-08	4.90146866898551e-05	0.000144258511252164
NE.EXP.GNFS.KD_delta1	8.80006794994214e-08	0.000177752056549957	0.000144258511252164
SP.POP.TOTL.FE.ZS_lag1	8.78586090509563e-08	4.60619947205868e-05	0.000144258511252164
SM.POP.RHCR.EO_delta1	8.66672795968107e-08	5.55106090222456e-05	0.000144258511252164
TX.VAL.MRCH.R6.ZS_rank	8.62931225582051e-08	7.49983760194169e-05	0.000144258511252164
BM.KLT.DINV.WD.GD.ZS_lag1	8.54436214774433e-08	6.73213768993191e-05	0.000144258511252164
DC.DAC.GBRL.CD_tend2	8.42808302336783e-08	4.36998411451721e-05	0.000144258511252164
FI.RES.TOTL.MO_tend2	8.33319275777168e-08	0.00012696575467854	0.000144258511252164
BM.KLT.DINV.CD.WD_lag1	8.33202220421108e-08	5.72822242038066e-05	0.000144258511252164
DT.ODA.ODAT.GN.ZS_tend2	8.26104832424137e-08	0.000204326284273372	0.000432775533756492
NE.CON.PRVT.CD_ratioavg2	8.16059339405338e-08	7.91321447763926e-05	0.000144258511252164
BM.GSR.TRVL.ZS_lag1	8.12896457855402e-08	7.32267608378559e-05	0.000144258511252164
SE.PRM.ENRR.FE	8.12467955051161e-08	0.000115154986801467	0.000288517022504328
IT.CEL.SETS_max2	8.10729883516309e-08	6.67308385054654e-05	0.000144258511252164
EN.GHG.CO2.RT.GDP.KD_delta1	8.06356920740669e-08	9.15334510473198e-05	0.000144258511252164
SP.POP.2024.MA.5Y	8.01643676326368e-08	0.000144091368100297	0.000288517022504328
MS.MIL.MPRT.KD_rank	7.85618788533919e-08	4.25187643574647e-05	0.000144258511252164
NE.GDI.FTOT.ZS_delta1	7.83799847597287e-08	0.000103344218924393	0.000288517022504328
NV.IND.TOTL.KD.ZG_delta1	7.81178800587028e-08	7.02740688685875e-05	0.000144258511252164
BM.KLT.DINV.CD.WD_isNA_rank	7.80873511434497e-08	0.000122831985921565	0.000288517022504328
TX.VAL.OTHR.ZS.WT	7.78031529600483e-08	6.37781465361971e-05	0.000144258511252164
NY.GDP.MKTP.CN_lag1	7.66956527086933e-08	7.79510679886853e-05	0.000144258511252164
EN.GHG.CH4.MT.CE.AR5	7.63437514641316e-08	4.42903795390257e-05	0.000144258511252164
BG.GSR.NFSV.GD.ZS_ratiomax2	7.62294363109412e-08	7.32267608378559e-05	0.000144258511252164
BX.GSR.NFSV.CD_lag1	7.55542102231789e-08	0.000100391526955125	0.000144258511252164
TM.VAL.MRCH.R2.ZS_lag1	7.43180254621188e-08	4.25187643574647e-05	0.000144258511252164
NV.IND.MANF.KD_delta1	7.42973832370125e-08	9.33050662288809e-05	0.000144258511252164
SE.PRM.ENRL_isNA_rank	7.42388865891541e-08	0.000174208826186835	0.000432775533756492
TX.VAL.TRAN.ZS.WT	7.32269401716862e-08	0.000142319752918736	0.000288517022504328
NY.ADJ.DKAP.GN.ZS_rank	7.30675954652314e-08	4.66525331144404e-05	0.000144258511252164
TX.VAL.FOOD.ZS.UN	7.29847687756861e-08	0.000181885825306932	0.000144258511252164
FD.AST.PRVT.GD.ZS_lag1	7.12068974649993e-08	4.25187643574647e-05	0.000144258511252164
NY.GNP.MKTP.CN_isNA_rank	7.09946606371141e-08	5.90538393853676e-05	0.000144258511252164
NY.GNP.PCAP.CN_isNA_rank	7.04387002084246e-08	0.000190153362820884	0.000144258511252164
BM.GSR.TOTL.CD_avg2	6.97122409199591e-08	0.00016712236546059	0.000144258511252164
EN.GHG.CH4.WA.MT.CE.AR5_tend2	6.87856370228948e-08	8.26753751395147e-05	0.000144258511252164
BM.GSR.INSF.ZS	6.84274963268497e-08	4.60619947205868e-05	0.000144258511252164
EN.GHG.CO2.IP.MT.CE.AR5_tend2	6.80108756915003e-08	4.31093027513184e-05	0.000144258511252164
SP.POP.BRTH.MF_lag1	6.73969222585112e-08	6.55497617177581e-05	0.000144258511252164
EN.URB.MCTY.TL.ZS_isNA_rank	6.68042030108303e-08	4.84241482960015e-05	0.000144258511252164
BX.GSR.TRAN.ZS_delta1	6.66709355834327e-08	0.000141729214524882	0.000144258511252164
SP.DYN.LE00.FE.IN_delta1	6.54477572382612e-08	0.000104525295712101	0.000288517022504328
DC.DAC.USAL.CD_delta1	6.41150519341133e-08	5.55106090222456e-05	0.000144258511252164
BG.GSR.NFSV.GD.ZS_isNA_rank	6.3973244048641e-08	5.78727625976603e-05	0.000144258511252164
EN.GHG.CO2.RT.GDP.KD_max2	6.37494353535825e-08	8.79902206841978e-05	0.000144258511252164
BM.GSR.CMCP.ZS	6.37331087093032e-08	0.000164760211885176	0.000144258511252164
IT.CEL.SETS.P2_min2	6.22947027050649e-08	4.66525331144404e-05	0.000144258511252164
AG.PRD.FOOD.XD_lag1	6.06567249569394e-08	9.27145278350272e-05	0.000144258511252164
FI.RES.XGLD.CD_lag1	6.0366826769658e-08	6.85024536870265e-05	0.000144258511252164
TM.VAL.OTHR.ZS.WT	5.96939064623598e-08	4.90146866898551e-05	0.000144258511252164
NY.GDS.TOTL.CD_isNA_rank	5.96496645980738e-08	0.000151768367220395	0.000288517022504328
AG.LND.CROP.ZS_delta1	5.92300292621798e-08	4.84241482960015e-05	0.000144258511252164
DC.DAC.USAL.CD_isNA_rank	5.87607766814564e-08	8.2084836745661e-05	0.000144258511252164
BX.GSR.NFSV.CD_ratioavg2	5.86031863731807e-08	5.72822242038066e-05	0.000144258511252164
SP.DYN.CDRT.IN_delta1	5.84530289845375e-08	5.31484554468309e-05	0.000144258511252164
BM.GSR.TOTL.CD_ratioavg2	5.84001058329352e-08	5.55106090222456e-05	0.000144258511252164
FI.RES.TOTL.CD_ratiomax2	5.75233984522472e-08	0.000192515516396299	0.000144258511252164
NE.IMP.GNFS.KD.ZG_delta1	5.70223375584148e-08	0.000137595445767907	0.000288517022504328
EN.GHG.CO2.RT.GDP.KD_ratiomax2	5.55799358228135e-08	0.000139957599343321	0.000144258511252164
EN.GHG.N2O.PI.MT.CE.AR5_ratiomax2	5.52941622614553e-08	0.000104525295712101	0.000144258511252164
TM.VAL.TRAN.ZS.WT_isNA_rank	5.42200170579305e-08	0.000214365436968885	0.000144258511252164
DC.DAC.CANL.CD_avg2	5.40411352778755e-08	0.000108659064469076	0.000288517022504328
NY.ADJ.AEDU.GN.ZS	5.36604774182619e-08	0.000192515516396299	0.000288517022504328
NE.EXP.GNFS.CN_lag1	5.35494502698222e-08	5.37389938406846e-05	0.000144258511252164
BM.GSR.TOTL.CD_lag1	5.16765407034888e-08	4.42903795390257e-05	0.000144258511252164
DT.NFL.UNDP.CD_avg2	5.13992025750083e-08	5.07863018714162e-05	0.000144258511252164
EN.GHG.CO2.RT.GDP.KD_rank	5.05161316221494e-08	0.000110430679650637	0.000144258511252164
DT.ODA.ALLD.CD_tend2	4.92393164314224e-08	7.55889144132706e-05	0.000144258511252164
NE.CON.PRVT.CD_tend2	4.91626623591441e-08	5.55106090222456e-05	0.000144258511252164
EN.GHG.N2O.MT.CE.AR5_delta1	4.91042635756738e-08	5.8463300991514e-05	0.000144258511252164
NV.SRV.TOTL.ZS_delta1	4.90191490076867e-08	0.000148815675251126	0.000288517022504328
BX.TRF.PWKR.DT.GD.ZS_lag1	4.88136922723564e-08	0.000166531827066737	0.000144258511252164
AG.PRD.LVSK.XD_rank	4.82663773269387e-08	4.72430715082941e-05	0.000144258511252164
AG.LND.ARBL.HA_ratioavg2	4.82371612266495e-08	5.55106090222456e-05	0.000144258511252164
NY.ADJ.DMIN.GN.ZS_delta1	4.77231870074442e-08	5.78727625976603e-05	0.000144258511252164
SP.POP.5559.MA.5Y_delta1	4.6936123406369e-08	9.33050662288809e-05	0.000144258511252164
SP.DYN.AMRT.MA_delta1	4.59291847812546e-08	8.14942983518074e-05	0.000144258511252164
SE.PRM.ENRL.FE.ZS	4.55695880540677e-08	0.000113383371619906	0.000288517022504328
TX.VAL.TRAN.ZS.WT_lag1	4.47891028494301e-08	4.66525331144404e-05	0.000144258511252164
NV.AGR.TOTL.KD.ZG_rank	4.47518284521984e-08	4.31093027513184e-05	0.000144258511252164
NE.CON.PRVT.KD.ZG_rank	4.41320413468967e-08	0.000141138676131029	0.000144258511252164
EN.GHG.CO2.PC.CE.AR5_delta1	4.41153805315357e-08	6.31876081423434e-05	0.000144258511252164
FS.AST.CGOV.GD.ZS_rank	4.40330646463582e-08	0.000100391526955125	0.000144258511252164
SH.DTH.IMRT	4.21515859787144e-08	5.55106090222456e-05	0.000144258511252164
SM.POP.RHCR.EA_isNA_rank	4.19492549364665e-08	5.31484554468309e-05	0.000144258511252164
NV.IND.MANF.KD_lag1	4.16101763136984e-08	4.42903795390257e-05	0.000144258511252164
FI.RES.TOTL.MO_delta1	4.12816384016227e-08	6.43686849300507e-05	0.000144258511252164
SP.POP.1519.FE.5Y	4.06729553239799e-08	4.48809179328794e-05	0.000144258511252164
IT.MLT.MAIN	4.04966705306173e-08	7.38172992317096e-05	0.000144258511252164
SP.DYN.TO65.MA.ZS	4.01863258470061e-08	0.000191924978002445	0.000144258511252164
SH.MMR.RISK.ZS_rank	4.01576873853011e-08	0.000112792833226052	0.000144258511252164
BX.GSR.TRVL.ZS_avg2	3.99199509169429e-08	7.91321447763926e-05	0.000144258511252164
BX.PEF.TOTL.CD.WD_max2	3.9454328866329e-08	0.00013818598416176	0.000144258511252164
EN.URB.MCTY.TL.ZS_min2	3.86207605853572e-08	9.33050662288809e-05	0.000144258511252164
AG.YLD.CREL.KG_ratioavg2	3.793915421687e-08	5.07863018714162e-05	0.000144258511252164
TM.VAL.FOOD.ZS.UN_isNA_rank	3.76638891425644e-08	0.000139957599343321	0.000288517022504328
EG.ELC.COAL.ZS_rank	3.54675676098556e-08	4.42903795390257e-05	0.000144258511252164
TX.VAL.MRCH.R4.ZS_lag1	3.53778474482812e-08	6.96835304747338e-05	0.000144258511252164
NE.EXP.GNFS.CN_isNA_rank	3.5185505734441e-08	4.66525331144404e-05	0.000144258511252164
BX.GSR.TRAN.ZS_max2	3.45131988697714e-08	5.25579170529772e-05	0.000144258511252164
BX.GRT.TECH.CD.WD_delta1	3.33807599079735e-08	4.42903795390257e-05	0.000144258511252164
BX.GSR.TRAN.ZS_avg2	3.31525138983367e-08	6.43686849300507e-05	0.000144258511252164
NY.GDP.FCST.CN_rank	3.27795694233706e-08	5.37389938406846e-05	0.000144258511252164
AG.LND.AGRI.K2_delta1	3.24024836139272e-08	5.37389938406846e-05	0.000144258511252164
DT.ODA.ODAT.PC.ZS	3.16298896206913e-08	5.31484554468309e-05	0.000144258511252164
SM.POP.RHCR.EA_lag1	3.15504141897085e-08	5.13768402652698e-05	0.000144258511252164
EG.ELC.PETR.ZS_avg2	3.09866413185152e-08	9.09429126534662e-05	0.000144258511252164
EN.URB.MCTY.TL.ZS_tend2	3.00851551521162e-08	4.25187643574647e-05	0.000144258511252164
SE.PRM.ENRL_lag1	2.99457007858338e-08	5.66916858099529e-05	0.000144258511252164
NY.ADJ.DNGY.GN.ZS	2.9402195390748e-08	5.07863018714162e-05	0.000144258511252164
SE.PRM.ENRR_rank	2.8889264262705e-08	0.000112202294832199	0.000144258511252164
AG.LND.ARBL.HA.PC_tend2	2.8836183573307e-08	4.25187643574647e-05	0.000144258511252164
NE.CON.GOVT.ZS_max2	2.86018079112566e-08	8.73996822903441e-05	0.000144258511252164
NE.RSB.GNFS.ZS_delta1	2.82181699616748e-08	4.78336099021478e-05	0.000144258511252164
SP.POP.0014.TO_delta1	2.73895760559483e-08	6.90929920808801e-05	0.000144258511252164
TX.VAL.AGRI.ZS.UN_delta1	2.69841955036268e-08	7.97226831702463e-05	0.000144258511252164
DC.DAC.TOTL.CD	2.6934239313843e-08	6.08254545669287e-05	0.000144258511252164
BX.GSR.TRAN.ZS_min2	2.61629700702526e-08	5.01957634775625e-05	0.000144258511252164
DC.DAC.CECL.CD_ratiomax2	2.51229341864283e-08	6.90929920808801e-05	0.000144258511252164
TM.VAL.MRCH.RS.ZS	2.39981429685296e-08	5.72822242038066e-05	0.000144258511252164
DC.DAC.CANL.CD_ratiomax2	2.08220377915023e-08	4.36998411451721e-05	0.000144258511252164
TM.VAL.MRCH.R3.ZS	1.84753524001605e-08	5.49200706283919e-05	0.000144258511252164
NE.CON.GOVT.ZS_ratioavg2	1.83774772707235e-08	4.66525331144404e-05	0.000144258511252164
NE.CON.GOVT.ZS_lag1	1.18144300269224e-08	6.25970697484897e-05	0.000144258511252164
SE.PRM.ENRL_delta1	1.14743632125268e-08	6.08254545669287e-05	0.000144258511252164
SE.TER.ENRR_isNA_rank	1.06346270881606e-08	4.78336099021478e-05	0.000144258511252164
BX.GSR.TRVL.ZS_ratioavg2	7.52712365380984e-09	4.36998411451721e-05	0.000144258511252164
