Feature	Gain	Cover	Frequency
SE.PRM.ENRR.FE	8.72357298948922e-08	0.000100429289563206	0.000225326723749437
AG.PRD.CROP.XD	8.71555994458142e-08	7.12134962357276e-05	0.000225326723749437
DC.DAC.CECL.CD_ratiomax2	8.56344892886551e-08	0.000109559224978043	0.000225326723749437
FM.AST.NFRG.CN_tend2	8.4168959317421e-08	0.000129645082890684	0.000225326723749437
EG.ELC.FOSL.ZS_max2	8.39205448636958e-08	0.000285766978484394	0.000450653447498873
NY.ADJ.DRES.GN.ZS_lag1	8.35604508604245e-08	0.000115950179768428	0.000225326723749437
NE.IMP.GNFS.KD.ZG_delta1	8.3154309015208e-08	7.03005026942439e-05	0.000225326723749437
EN.GHG.CO2.PC.CE.AR5_min2	8.30539185620788e-08	0.000129645082890684	0.000225326723749437
SP.DYN.AMRT.MA_isNA_rank	8.26822597750091e-08	0.000115950179768428	0.000225326723749437
SP.DYN.AMRT.FE_isNA_rank	8.10692591902583e-08	0.000129645082890684	0.000225326723749437
EN.GHG.CH4.IC.MT.CE.AR5_min2	7.77486147439854e-08	0.000160686863301129	0.000225326723749437
DT.ODA.ALLD.CD_isNA_rank	7.69381743356056e-08	0.000116863173309912	0.000225326723749437
SE.PRM.ENRL_isNA_rank	7.37611127070779e-08	8.4908399357983e-05	0.000225326723749437
NY.GDP.DEFL.KD.ZG_delta1	7.33327548860247e-08	0.000103168270187657	0.000225326723749437
NV.IND.TOTL.ZS_rank	7.31900896846727e-08	7.48654704016624e-05	0.000225326723749437
NE.EXP.GNFS.CN_rank	7.23543262835456e-08	7.03005026942439e-05	0.000225326723749437
FP.CPI.TOTL.ZG_ratiomax2	7.05564259955531e-08	0.000133297057056618	0.000225326723749437
DC.DAC.FRAL.CD_max2	7.04489441385427e-08	0.000135123044139586	0.000225326723749437
TM.VAL.MMTL.ZS.UN_rank	7.03852744396771e-08	8.7647379982434e-05	0.000225326723749437
BX.TRF.PWKR.CD.DT_delta1	6.70257641095897e-08	9.86033024802382e-05	0.000225326723749437
DC.DAC.TOTL.CD	6.66198999640712e-08	7.21264897772113e-05	0.000225326723749437
NE.CON.PRVT.KD.ZG_isNA_rank	6.53432581076828e-08	8.4908399357983e-05	0.000225326723749437
NY.ADJ.DFOR.GN.ZS_isNA_rank	6.52307052127097e-08	7.85174445675971e-05	0.000225326723749437
SE.SEC.ENRR.MA_rank	6.51422397480595e-08	7.66914574846298e-05	0.000225326723749437
NY.ADJ.DFOR.CD_lag1	6.50094187997686e-08	0.000154295908510743	0.000225326723749437
DT.ODA.ODAT.CD_tend2	6.44176890390155e-08	0.000167077818091515	0.000225326723749437
BM.GSR.TRAN.ZS_min2	6.39875120837089e-08	9.12993541483688e-05	0.000225326723749437
NE.CON.GOVT.CD_isNA_rank	6.38539184058237e-08	0.000120515147475847	0.000225326723749437
SE.PRM.ENRR.MA_delta1	6.23603005187626e-08	0.000101342283104689	0.000225326723749437
EN.GHG.CH4.TR.MT.CE.AR5_ratioavg2	6.00841329321168e-08	0.000148817947261841	0.000225326723749437
EN.GHG.CH4.TR.MT.CE.AR5_ratiomax2	5.93657600351941e-08	9.58643218557872e-05	0.000225326723749437
BM.GSR.TRVL.ZS_ratiomax2	5.93501001870091e-08	8.39954058164993e-05	0.000225326723749437
EN.GHG.CH4.IC.MT.CE.AR5_delta1	5.9251790469298e-08	9.49513283143035e-05	0.000225326723749437
FI.RES.XGLD.CD_delta1	5.84234605658829e-08	0.000199945585584928	0.000225326723749437
NY.GDP.PCAP.CN_rank	5.77115472054127e-08	0.000165251831008547	0.000225326723749437
EG.ELC.PETR.ZS_tend2	5.74973079253865e-08	0.000154295908510743	0.000225326723749437
TM.VAL.MRCH.WR.ZS_delta1	5.73047010493681e-08	0.000165251831008547	0.000225326723749437
SP.POP.DPND_delta1	5.65999998317782e-08	0.000137862024764037	0.000225326723749437
SE.ENR.PRIM.FM.ZS_delta1	5.49777868613951e-08	0.000114124192685461	0.000225326723749437
DC.DAC.TOTL.CD_max2	5.41533407291183e-08	0.000124167121641782	0.000225326723749437
SE.PRM.TCHR_lag1	5.28099181323205e-08	0.000125080115183265	0.000225326723749437
MS.MIL.XPND.CD_isNA_rank	5.17259314475502e-08	9.40383347728198e-05	0.000225326723749437
NE.GDI.TOTL.ZS_isNA_rank	5.16511054651666e-08	0.000168903805174482	0.000225326723749437
SM.POP.RHCR.EA_lag1	5.12285229929042e-08	0.000122341134558814	0.000225326723749437
FS.AST.CGOV.GD.ZS_isNA_rank	4.92865207094703e-08	0.0001287320893492	0.000225326723749437
DC.DAC.USAL.CD_delta1	4.86109618616331e-08	7.85174445675971e-05	0.000225326723749437
BX.GSR.CMCP.ZS_max2	4.7805737378015e-08	0.000124167121641782	0.000225326723749437
SP.DYN.LE00.FE.IN	4.77089127499929e-08	6.84745156112766e-05	0.000225326723749437
SP.POP.65UP.FE.ZS_delta1	4.71065056370849e-08	8.67343864409503e-05	0.000225326723749437
TM.VAL.MRCH.RS.ZS_delta1	4.61713941628543e-08	0.000139688011847004	0.000225326723749437
TX.VAL.FOOD.ZS.UN_lag1	4.57426540016372e-08	7.94304381090808e-05	0.000225326723749437
TX.VAL.MRCH.R6.ZS_rank	4.51340409041748e-08	9.9516296021722e-05	0.000225326723749437
SH.DYN.MORT.MA_delta1	4.37492772740807e-08	6.84745156112766e-05	0.000225326723749437
BX.GSR.TRVL.ZS_lag1	4.25828781731492e-08	0.000140601005388488	0.000225326723749437
EN.GHG.N2O.IC.MT.CE.AR5_tend2	4.20564682109163e-08	8.39954058164993e-05	0.000225326723749437
NY.ADJ.DNGY.GN.ZS_delta1	4.07039660413852e-08	0.000228248385370922	0.000225326723749437
DC.DAC.GBRL.CD_ratiomax2	3.9139530706711e-08	8.85603735239177e-05	0.000225326723749437
NE.RSB.GNFS.ZS_isNA_rank	3.70592420229596e-08	0.000156121895593711	0.000225326723749437
PA.NUS.FCRF_delta1	3.64022971041523e-08	7.76044510261134e-05	0.000225326723749437
SE.PRM.TCHR	3.36232576231507e-08	6.93875091527603e-05	0.000225326723749437
TM.VAL.MRCH.HI.ZS_delta1	3.18868577566731e-08	8.7647379982434e-05	0.000225326723749437
BX.GRT.EXTA.CD.WD_tend2	3.14704732196986e-08	0.000115037186226945	0.000225326723749437
TM.VAL.MANF.ZS.UN_lag1	2.63353067498886e-08	7.03005026942439e-05	0.000225326723749437
FI.RES.TOTL.CD	2.61127988607398e-08	8.03434316505645e-05	0.000225326723749437
BM.GSR.TOTL.CD_delta1	2.5578480494065e-08	7.76044510261134e-05	0.000225326723749437
ER.H2O.INTR.PC_tend2	2.43484016326846e-08	9.9516296021722e-05	0.000225326723749437
